run_id,stage,experiment_id,model_family,benchmark_only,final_eligible,scratch,fold,seed,git_commit,git_dirty,config_sha256,split_sha256,label_map_sha256,implementation_sha256,transform_id,loss_id,epochs_requested,epochs_completed,best_epoch,primary_metric_name,primary_metric_value,runtime_seconds,peak_vram_mb,parameter_count,checkpoint_path,checkpoint_sha256,prediction_path,prediction_sha256,history_path,history_sha256,status
g2-a1-c2-resnet18-f0-s2753-c4cc0669c376,g2_augmentation_ablation,g2-a1-c2-resnet18,resnet18_small_stem,false,true,true,0,2753,7f7b7f04c6915f3c813443e0dedcc3b5b629f076,false,63dec6a1f8e8f84480325baf86453a200506362ec8e5440afa580d77512c2dff,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a1-fe8cc596054e42b2,cross_entropy,8,8,7,macro_f1,0.7021692125076077,293.7174903000123,605.88916015625,11170884,tmp/task2/checkpoints/g2-a1-c2-resnet18-f0-s2753-c4cc0669c376.pt,a247fe8ccf9ae409f14bdc135018c987ff349fcdbcab6d783dd763adb66ed4f0,tmp/task2/runs/g2-a1-c2-resnet18-f0-s2753-c4cc0669c376/oof.csv,c42089ec214b8061feb31c224b75953388bbd2f16df68e7e32e7c9290974f98b,tmp/task2/runs/g2-a1-c2-resnet18-f0-s2753-c4cc0669c376/history.json,1fa51eb962e5ab0af6349cadb31f94a451cbcef7a265ed28d17bf2257a87f8f2,completed
g2-a1-c2-resnet18-f1-s2753-a0b2fe0bb37e,g2_augmentation_ablation,g2-a1-c2-resnet18,resnet18_small_stem,false,true,true,1,2753,7f7b7f04c6915f3c813443e0dedcc3b5b629f076,false,63dec6a1f8e8f84480325baf86453a200506362ec8e5440afa580d77512c2dff,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a1-fe8cc596054e42b2,cross_entropy,8,8,8,macro_f1,0.6866240392309381,294.6729691000073,606.26416015625,11170884,tmp/task2/checkpoints/g2-a1-c2-resnet18-f1-s2753-a0b2fe0bb37e.pt,c91c735e774e6b9b8457d7d7b615728fd5147fa49c2438dbf79e535cca94e33a,tmp/task2/runs/g2-a1-c2-resnet18-f1-s2753-a0b2fe0bb37e/oof.csv,37809e373e3e0ce5679a77b7477bd45e2725525a3999dcbe2abd3683b46299cb,tmp/task2/runs/g2-a1-c2-resnet18-f1-s2753-a0b2fe0bb37e/history.json,486199705823a682b66fae684fc9a42de9846ffd589fb22c3697bace18b8ff12,completed
g2-a1-c2-resnet18-f2-s2753-af05d32916be,g2_augmentation_ablation,g2-a1-c2-resnet18,resnet18_small_stem,false,true,true,2,2753,7f7b7f04c6915f3c813443e0dedcc3b5b629f076,false,63dec6a1f8e8f84480325baf86453a200506362ec8e5440afa580d77512c2dff,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a1-fe8cc596054e42b2,cross_entropy,8,8,6,macro_f1,0.6930780912593734,293.58969310001703,606.38916015625,11170884,tmp/task2/checkpoints/g2-a1-c2-resnet18-f2-s2753-af05d32916be.pt,24701a8344d4e653d636f5dcb698ccb40a218d230fc774f577117f1a55797dcb,tmp/task2/runs/g2-a1-c2-resnet18-f2-s2753-af05d32916be/oof.csv,98ed359bbc25289f32f982fc412c94b349ca381b0b769e7d798d07576c0395d4,tmp/task2/runs/g2-a1-c2-resnet18-f2-s2753-af05d32916be/history.json,3214f24ba71ef8ede020675fe52ca641cc8a7d8475b3484ffe3c19eaac234309,completed
g2-a1-c2-resnet18-f3-s2753-b00dcb438d77,g2_augmentation_ablation,g2-a1-c2-resnet18,resnet18_small_stem,false,true,true,3,2753,7f7b7f04c6915f3c813443e0dedcc3b5b629f076,false,63dec6a1f8e8f84480325baf86453a200506362ec8e5440afa580d77512c2dff,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a1-fe8cc596054e42b2,cross_entropy,8,8,8,macro_f1,0.6977828467951942,295.59941229998367,606.38916015625,11170884,tmp/task2/checkpoints/g2-a1-c2-resnet18-f3-s2753-b00dcb438d77.pt,59e1daca6c229c50190b8197f99fc4df983919ca7f62c0f1650e3626ed4af111,tmp/task2/runs/g2-a1-c2-resnet18-f3-s2753-b00dcb438d77/oof.csv,de925c4466d1cdd0f6258a25dcdd75f80ac1e40d9681d21606952dd17deedcc6,tmp/task2/runs/g2-a1-c2-resnet18-f3-s2753-b00dcb438d77/history.json,7962efc63b6f0c380ac126e045ce9718252a7e34ed69b9c6ae4028b26a4c4499,completed
g2-a1-c2-resnet18-f4-s2753-170d6fa1d34a,g2_augmentation_ablation,g2-a1-c2-resnet18,resnet18_small_stem,false,true,true,4,2753,7f7b7f04c6915f3c813443e0dedcc3b5b629f076,false,63dec6a1f8e8f84480325baf86453a200506362ec8e5440afa580d77512c2dff,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a1-fe8cc596054e42b2,cross_entropy,8,8,8,macro_f1,0.7028836465514346,296.1492837999831,606.26416015625,11170884,tmp/task2/checkpoints/g2-a1-c2-resnet18-f4-s2753-170d6fa1d34a.pt,0f459ad09fd7d89c169686266b562a834e92248a5a0ce3ba25bddd94e42985e2,tmp/task2/runs/g2-a1-c2-resnet18-f4-s2753-170d6fa1d34a/oof.csv,413be2a71bd8c0e10d9cdb132abdfc8f4f073d5ff9a9da0ea6e158efefe246f0,tmp/task2/runs/g2-a1-c2-resnet18-f4-s2753-170d6fa1d34a/history.json,90eaf437a33b53124179c386e2c04db62526a231e3afefa998c2e202f642b3e4,completed
