run_id,experiment_id,hypothesis_id,parent_run_ids,task,target,validation_fold,seed,status,debug,scratch,submission_eligible,timestamp_start,timestamp_end,config_hash,config_path,split_digest,label_map_digest,training_product_count,validation_product_count,training_family_count,validation_family_count,model_family,parameter_count,checkpoint_path,checkpoint_sha256,prediction_path,prediction_sha256,history_path,metrics_json,train_seconds,peak_memory_bytes,checkpoint_bytes,environment_json,exception_type,exception_message,last_completed_stage
t3_usage_expanded_e8_usage_smallcnn_f0_s2753_6eb56854d557_20260906T091936Zd9a955,t3_usage_expanded_e8,t3_usage_teacher_plus_rare_images,"[""t3_usage_e8_translation_usage_smallcnn_f0_s2753_be3cf562b9ab_20260831T173123Zd848db""]",task3,usage,0,2753,complete,false,true,true,2026-09-06T09:19:58.772555+00:00,2026-09-06T09:28:53.168417+00:00,6eb56854d557,/content/drive/MyDrive/MLA2/task3_usage_expanded_e8/experiments/t3_usage_expanded_e8/usage/t3_usage_expanded_e8_usage_smallcnn_f0_s2753_6eb56854d557_20260906T091936Zd9a955/config.json,7d5f3a986ef8e00f53ee1c86d408f1c3a155d6b0a0ab99bef4c9f7eb27dbda77,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,26315,6577,18427,4586,task3_small_cnn,391209,/content/drive/MyDrive/MLA2/task3_usage_expanded_e8/experiments/t3_usage_expanded_e8/usage/t3_usage_expanded_e8_usage_smallcnn_f0_s2753_6eb56854d557_20260906T091936Zd9a955/final_epoch.pt,e5e070f629ea144d1620e4171a62a54402b45c7faf3a50ed8c9711831c019d39,/content/drive/MyDrive/MLA2/task3_usage_expanded_e8/experiments/t3_usage_expanded_e8/usage/t3_usage_expanded_e8_usage_smallcnn_f0_s2753_6eb56854d557_20260906T091936Zd9a955/oof_predictions.csv,f39b95a93e9f7f55ee3913c35c13e454b7ab2f619c8b27c3286038853b87a338,/content/drive/MyDrive/MLA2/task3_usage_expanded_e8/experiments/t3_usage_expanded_e8/usage/t3_usage_expanded_e8_usage_smallcnn_f0_s2753_6eb56854d557_20260906T091936Zd9a955/history.csv,"{""accuracy"":0.8868785160407481,""architecture_macs"":null,""auxiliary_loss_weight"":0.0,""auxiliary_target"":""none"",""balanced_accuracy"":0.5850765891584723,""brier"":0.17455239557495655,""checkpoint_policy"":""final_epoch"",""class_counts"":[20114,1745,1566,14,50,86,44,2678,18],""class_weights"":[0.047792237033764055,0.05789437570502977,0.06039829272799117,3.4359759640551393,0.9794620809903039,0.5796845358495921,1.1097154578631672,0.051312722154830764,2.6777643336201806],""classifier_dropout"":0.0,""confusion_matrix"":[[4755,66,78,0,17,4,9,105,3],[62,374,2,0,0,0,0,0,0],[90,0,289,0,0,1,0,3,0],[0,0,0,3,0,0,0,0,0],[8,0,0,0,3,0,0,0,0],[7,1,0,0,0,15,0,0,0],[7,0,2,0,0,0,0,0,0],[272,0,2,0,0,1,0,393,0],[2,0,1,0,0,0,0,1,1]],""diagnostic_seconds"":33.7094837249997,""early_stopped"":false,""ece_15"":0.008946478579822663,""epochs_completed"":30,""expanded_artifact_sha256"":{""config.json"":""96465d8a17024ae1b96e699ed158093723392882aff98825e75f985b6ab3116e"",""history.csv"":""627798c7f5d93864a70822e5a5cd5f3f4f8ae89667bca25ff36969f144c320ab"",""normalization.json"":""55e4ff0f8fbbe2821cdd2b5dbeae83b2ae3506a0fbba4fcd6c4ea5523c2e6986"",""robustness.csv"":""4df36e4668599087dbbced45e16c6b2b8663d5f77c80438df1baa6dcd8c2f5ba"",""source_metrics.json"":""e84ba63e84fdc89954031ceb1b9d050a066aef392813f682d8e2cdb4e8d51b4c"",""training_predictions.csv"":""ba1d1c9214623ea70cf25a1f90f613238791f27af5266f415a2f938237e72a24""},""expanded_dataset"":{""folds"":[{""added_training_rows"":96,""added_validation_rows"":24,""fold"":0,""training_rows"":26315,""validation_rows"":6577},{""added_training_rows"":97,""added_validation_rows"":23,""fold"":1,""training_rows"":26313,""validation_rows"":6579},{""added_training_rows"":95,""added_validation_rows"":25,""fold"":2,""training_rows"":26314,""validation_rows"":6578},{""added_training_rows"":97,""added_validation_rows"":23,""fold"":3,""training_rows"":26316,""validation_rows"":6576},{""added_training_rows"":95,""added_validation_rows"":25,""fold"":4,""training_rows"":26310,""validation_rows"":6582}],""initialization"":""fresh_scratch_weights"",""label_map_sha256"":""51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327"",""name"":""teacher_plus_rare_usage_20260906"",""same_usage_target"":true,""source_geometry_sha256"":""e951f13baf7916d74513015aaef2d79aa845a50278e6904f1c946f4803051e79"",""split_path"":""data/processed/teacher_plus_rare_usage_20260906/splits.csv"",""split_sha256"":""7d5f3a986ef8e00f53ee1c86d408f1c3a155d6b0a0ab99bef4c9f7eb27dbda77"",""teacher_folds_preserved"":true,""teacher_split_sha256"":""d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db""},""experiment_id"":""t3_usage_expanded_e8"",""final_train_eval_loss"":0.20722868077253703,""final_train_eval_macro_f1"":0.851386187350868,""final_train_validation_macro_f1_gap"":0.26109708746014404,""focal_gamma"":0.0,""hypothesis_id"":""t3_usage_teacher_plus_rare_images"",""input_view"":""full"",""label_smoothing"":0.0,""latency_ms_batch_1"":0.6922214500082191,""loss"":0.7438261563146269,""loss_name"":""effective_number_cross_entropy"",""macro_f1"":0.590289099890724,""macro_f1_without_home"":0.5390752373770646,""mcc"":0.7031348224943336,""model_family"":""task3_small_cnn"",""nll"":0.33146577981325165,""parameter_count"":391209,""parent_run_ids"":[""t3_usage_e8_translation_usage_smallcnn_f0_s2753_be3cf562b9ab_20260831T173123Zd848db""],""peak_memory_bytes"":452045312,""per_class"":[{""class_index"":0,""class_name"":""Casual"",""f1"":0.9287109375,""precision"":0.9138958293292332,""predicted_count"":5203,""recall"":0.9440142942227516,""support"":5037},{""class_index"":1,""class_name"":""Ethnic"",""f1"":0.850967007963595,""precision"":0.8480725623582767,""predicted_count"":441,""recall"":0.8538812785388128,""support"":438},{""class_index"":2,""class_name"":""Formal"",""f1"":0.7635402906208718,""precision"":0.7727272727272727,""predicted_count"":374,""recall"":0.7545691906005222,""support"":383},{""class_index"":3,""class_name"":""Home"",""f1"":1.0,""precision"":1.0,""predicted_count"":3,""recall"":1.0,""support"":3},{""class_index"":4,""class_name"":""NA"",""f1"":0.19354838709677416,""precision"":0.15,""predicted_count"":20,""recall"":0.2727272727272727,""support"":11},{""class_index"":5,""class_name"":""Party"",""f1"":0.6818181818181819,""precision"":0.7142857142857143,""predicted_count"":21,""recall"":0.6521739130434783,""support"":23},{""class_index"":6,""class_name"":""Smart Casual"",""f1"":0.0,""precision"":0.0,""predicted_count"":9,""recall"":0.0,""support"":9},{""class_index"":7,""class_name"":""Sports"",""f1"":0.6717948717948717,""precision"":0.7828685258964143,""predicted_count"":502,""recall"":0.5883233532934131,""support"":668},{""class_index"":8,""class_name"":""Travel"",""f1"":0.22222222222222224,""precision"":0.25,""predicted_count"":4,""recall"":0.2,""support"":5}],""primary_loss_weight"":1.0,""run_id"":""t3_usage_expanded_e8_usage_smallcnn_f0_s2753_6eb56854d557_20260906T091936Zd9a955"",""sample_weight_strategy"":""none"",""selected_epoch"":30,""selected_validation_macro_f1"":0.590289099890724,""source_metrics"":{""clean_training"":{""added"":{""metrics"":{""accuracy"":1.0,""balanced_accuracy"":0.3333333333333333,""brier"":0.001503321513857704,""confusion_matrix"":[[0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0],[0,0,0,13,0,0,0,0,0],[0,0,0,0,0,0,0,0,0],[0,0,0,0,0,77,0,0,0],[0,0,0,0,0,0,6,0,0],[0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0]],""ece_15"":0.021441627914706846,""macro_f1"":0.3333333333333333,""mcc"":1.0,""nll"":0.021935758720206765,""per_class"":[{""class_index"":0,""class_name"":""Casual"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":1,""class_name"":""Ethnic"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":2,""class_name"":""Formal"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":3,""class_name"":""Home"",""f1"":1.0,""precision"":1.0,""predicted_count"":13,""recall"":1.0,""support"":13},{""class_index"":4,""class_name"":""NA"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":5,""class_name"":""Party"",""f1"":1.0,""precision"":1.0,""predicted_count"":77,""recall"":1.0,""support"":77},{""class_index"":6,""class_name"":""Smart Casual"",""f1"":1.0,""precision"":1.0,""predicted_count"":6,""recall"":1.0,""support"":6},{""class_index"":7,""class_name"":""Sports"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":8,""class_name"":""Travel"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0}],""support"":96,""weighted_f1"":1.0},""rows"":96},""combined"":{""metrics"":{""accuracy"":0.9238837165114954,""balanced_accuracy"":0.9299813606634532,""brier"":0.11857865932002903,""confusion_matrix"":[[19452,112,211,1,34,6,25,265,8],[154,1587,2,0,0,1,0,1,0],[230,4,1321,0,4,1,5,1,0],[0,0,0,14,0,0,0,0,0],[0,0,0,0,50,0,0,0,0],[0,0,0,0,0,86,0,0,0],[0,0,0,0,0,0,44,0,0],[925,2,9,0,0,1,1,1740,0],[0,0,0,0,0,0,0,0,18]],""ece_15"":0.02961196917421166,""macro_f1"":0.851386187350868,""mcc"":0.8025242291788457,""nll"":0.22607116420648468,""per_class"":[{""class_index"":0,""class_name"":""Casual"",""f1"":0.9517798165137615,""precision"":0.9369490872308656,""predicted_count"":20761,""recall"":0.967087600676146,""support"":20114},{""class_index"":1,""class_name"":""Ethnic"",""f1"":0.92,""precision"":0.930791788856305,""predicted_count"":1705,""recall"":0.9094555873925502,""support"":1745},{""class_index"":2,""class_name"":""Formal"",""f1"":0.8497909295593438,""precision"":0.8561244329228775,""predicted_count"":1543,""recall"":0.8435504469987228,""support"":1566},{""class_index"":3,""class_name"":""Home"",""f1"":0.9655172413793104,""precision"":0.9333333333333333,""predicted_count"":15,""recall"":1.0,""support"":14},{""class_index"":4,""class_name"":""NA"",""f1"":0.7246376811594203,""precision"":0.5681818181818182,""predicted_count"":88,""recall"":1.0,""support"":50},{""class_index"":5,""class_name"":""Party"",""f1"":0.9502762430939227,""precision"":0.9052631578947369,""predicted_count"":95,""recall"":1.0,""support"":86},{""class_index"":6,""class_name"":""Smart Casual"",""f1"":0.7394957983193278,""precision"":0.5866666666666667,""predicted_count"":75,""recall"":1.0,""support"":44},{""class_index"":7,""class_name"":""Sports"",""f1"":0.7427961579509071,""precision"":0.866965620328849,""predicted_count"":2007,""recall"":0.6497386109036595,""support"":2678},{""class_index"":8,""class_name"":""Travel"",""f1"":0.8181818181818181,""precision"":0.6923076923076923,""predicted_count"":26,""recall"":1.0,""support"":18}],""support"":26315,""weighted_f1"":0.9214599242347309},""rows"":26315},""teacher"":{""metrics"":{""accuracy"":0.9236050192608414,""balanced_accuracy"":0.9299813606634532,""brier"":0.11900732679130531,""confusion_matrix"":[[19452,112,211,1,34,6,25,265,8],[154,1587,2,0,0,1,0,1,0],[230,4,1321,0,4,1,5,1,0],[0,0,0,1,0,0,0,0,0],[0,0,0,0,50,0,0,0,0],[0,0,0,0,0,9,0,0,0],[0,0,0,0,0,0,38,0,0],[925,2,9,0,0,1,1,1740,0],[0,0,0,0,0,0,0,0,18]],""ece_15"":0.029641884608092178,""macro_f1"":0.7834222345033734,""mcc"":0.7994359482322217,""nll"":0.22681859923172143,""per_class"":[{""class_index"":0,""class_name"":""Casual"",""f1"":0.9517798165137615,""precision"":0.9369490872308656,""predicted_count"":20761,""recall"":0.967087600676146,""support"":20114},{""class_index"":1,""class_name"":""Ethnic"",""f1"":0.92,""precision"":0.930791788856305,""predicted_count"":1705,""recall"":0.9094555873925502,""support"":1745},{""class_index"":2,""class_name"":""Formal"",""f1"":0.8497909295593438,""precision"":0.8561244329228775,""predicted_count"":1543,""recall"":0.8435504469987228,""support"":1566},{""class_index"":3,""class_name"":""Home"",""f1"":0.6666666666666666,""precision"":0.5,""predicted_count"":2,""recall"":1.0,""support"":1},{""class_index"":4,""class_name"":""NA"",""f1"":0.7246376811594203,""precision"":0.5681818181818182,""predicted_count"":88,""recall"":1.0,""support"":50},{""class_index"":5,""class_name"":""Party"",""f1"":0.6666666666666666,""precision"":0.5,""predicted_count"":18,""recall"":1.0,""support"":9},{""class_index"":6,""class_name"":""Smart Casual"",""f1"":0.7102803738317757,""precision"":0.5507246376811594,""predicted_count"":69,""recall"":1.0,""support"":38},{""class_index"":7,""class_name"":""Sports"",""f1"":0.7427961579509071,""precision"":0.866965620328849,""predicted_count"":2007,""recall"":0.6497386109036595,""support"":2678},{""class_index"":8,""class_name"":""Travel"",""f1"":0.8181818181818181,""precision"":0.6923076923076923,""predicted_count"":26,""recall"":1.0,""support"":18}],""support"":26219,""weighted_f1"":0.921243999149387},""rows"":26219}},""validation"":{""added"":{""metrics"":{""accuracy"":0.75,""balanced_accuracy"":0.19444444444444445,""brier"":0.42689026971913463,""confusion_matrix"":[[0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0],[0,0,0,3,0,0,0,0,0],[0,0,0,0,0,0,0,0,0],[5,0,0,0,0,15,0,0,0],[0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0],[1,0,0,0,0,0,0,0,0]],""ece_15"":0.2251387250920137,""macro_f1"":0.20634920634920637,""mcc"":0.5457457397666271,""nll"":1.029917676158368,""per_class"":[{""class_index"":0,""class_name"":""Casual"",""f1"":0.0,""precision"":0.0,""predicted_count"":6,""recall"":0.0,""support"":0},{""class_index"":1,""class_name"":""Ethnic"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":2,""class_name"":""Formal"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":3,""class_name"":""Home"",""f1"":1.0,""precision"":1.0,""predicted_count"":3,""recall"":1.0,""support"":3},{""class_index"":4,""class_name"":""NA"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":5,""class_name"":""Party"",""f1"":0.8571428571428571,""precision"":1.0,""predicted_count"":15,""recall"":0.75,""support"":20},{""class_index"":6,""class_name"":""Smart Casual"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":7,""class_name"":""Sports"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":8,""class_name"":""Travel"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":1}],""support"":24,""weighted_f1"":0.8392857142857143},""rows"":24},""combined"":{""metrics"":{""accuracy"":0.8868785160407481,""balanced_accuracy"":0.5850765891584723,""brier"":0.17455239557495655,""confusion_matrix"":[[4755,66,78,0,17,4,9,105,3],[62,374,2,0,0,0,0,0,0],[90,0,289,0,0,1,0,3,0],[0,0,0,3,0,0,0,0,0],[8,0,0,0,3,0,0,0,0],[7,1,0,0,0,15,0,0,0],[7,0,2,0,0,0,0,0,0],[272,0,2,0,0,1,0,393,0],[2,0,1,0,0,0,0,1,1]],""ece_15"":0.008946478579822663,""macro_f1"":0.590289099890724,""mcc"":0.7031348224943336,""nll"":0.33146577981325165,""per_class"":[{""class_index"":0,""class_name"":""Casual"",""f1"":0.9287109375,""precision"":0.9138958293292332,""predicted_count"":5203,""recall"":0.9440142942227516,""support"":5037},{""class_index"":1,""class_name"":""Ethnic"",""f1"":0.850967007963595,""precision"":0.8480725623582767,""predicted_count"":441,""recall"":0.8538812785388128,""support"":438},{""class_index"":2,""class_name"":""Formal"",""f1"":0.7635402906208718,""precision"":0.7727272727272727,""predicted_count"":374,""recall"":0.7545691906005222,""support"":383},{""class_index"":3,""class_name"":""Home"",""f1"":1.0,""precision"":1.0,""predicted_count"":3,""recall"":1.0,""support"":3},{""class_index"":4,""class_name"":""NA"",""f1"":0.19354838709677416,""precision"":0.15,""predicted_count"":20,""recall"":0.2727272727272727,""support"":11},{""class_index"":5,""class_name"":""Party"",""f1"":0.6818181818181819,""precision"":0.7142857142857143,""predicted_count"":21,""recall"":0.6521739130434783,""support"":23},{""class_index"":6,""class_name"":""Smart Casual"",""f1"":0.0,""precision"":0.0,""predicted_count"":9,""recall"":0.0,""support"":9},{""class_index"":7,""class_name"":""Sports"",""f1"":0.6717948717948717,""precision"":0.7828685258964143,""predicted_count"":502,""recall"":0.5883233532934131,""support"":668},{""class_index"":8,""class_name"":""Travel"",""f1"":0.22222222222222224,""precision"":0.25,""predicted_count"":4,""recall"":0.2,""support"":5}],""support"":6577,""weighted_f1"":0.8839527761735314},""rows"":6577},""teacher"":{""metrics"":{""accuracy"":0.8873798260338777,""balanced_accuracy"":0.40705726548697474,""brier"":0.17362822206977413,""confusion_matrix"":[[4755,66,78,0,17,4,9,105,3],[62,374,2,0,0,0,0,0,0],[90,0,289,0,0,1,0,3,0],[0,0,0,0,0,0,0,0,0],[8,0,0,0,3,0,0,0,0],[2,1,0,0,0,0,0,0,0],[7,0,2,0,0,0,0,0,0],[272,0,2,0,0,1,0,393,0],[1,0,1,0,0,0,0,1,1]],""ece_15"":0.008310843847479389,""macro_f1"":0.40656733117506505,""mcc"":0.7013444116427936,""nll"":0.3289077383799718,""per_class"":[{""class_index"":0,""class_name"":""Casual"",""f1"":0.9292554230994724,""precision"":0.91495093323071,""predicted_count"":5197,""recall"":0.9440142942227516,""support"":5037},{""class_index"":1,""class_name"":""Ethnic"",""f1"":0.850967007963595,""precision"":0.8480725623582767,""predicted_count"":441,""recall"":0.8538812785388128,""support"":438},{""class_index"":2,""class_name"":""Formal"",""f1"":0.7635402906208718,""precision"":0.7727272727272727,""predicted_count"":374,""recall"":0.7545691906005222,""support"":383},{""class_index"":3,""class_name"":""Home"",""f1"":0.0,""precision"":0.0,""predicted_count"":0,""recall"":0.0,""support"":0},{""class_index"":4,""class_name"":""NA"",""f1"":0.19354838709677416,""precision"":0.15,""predicted_count"":20,""recall"":0.2727272727272727,""support"":11},{""class_index"":5,""class_name"":""Party"",""f1"":0.0,""precision"":0.0,""predicted_count"":6,""recall"":0.0,""support"":3},{""class_index"":6,""class_name"":""Smart Casual"",""f1"":0.0,""precision"":0.0,""predicted_count"":9,""recall"":0.0,""support"":9},{""class_index"":7,""class_name"":""Sports"",""f1"":0.6717948717948717,""precision"":0.7828685258964143,""predicted_count"":502,""recall"":0.5883233532934131,""support"":668},{""class_index"":8,""class_name"":""Travel"",""f1"":0.25,""precision"":0.25,""predicted_count"":4,""recall"":0.25,""support"":4}],""support"":6553,""weighted_f1"":0.8847408902128687},""rows"":6553}}},""support"":6577,""target"":""usage"",""train_seconds"":500.5156955980001,""training_augmentation"":""translation_uniform_2px_p05"",""training_rows_after_selection"":26315,""training_rows_before_selection"":26315,""training_selection_contract"":{""after_rows"":26315,""before_rows"":26315,""strategy"":""all"",""validation_unchanged"":true},""training_selection_strategy"":""all"",""validation_fold"":0,""weighted_f1"":0.8839527761735314}",500.5156955980001,452045312,1582357,"{""cpu"":""x86_64"",""cuda_runtime"":""12.8"",""gpu"":""NVIDIA A100-SXM4-40GB"",""numpy"":""2.1.3"",""pandas"":""2.2.3"",""pillow"":""11.3.0"",""platform"":""Linux-6.6.122+-x86_64-with-glibc2.35"",""python"":""3.13.15"",""sklearn"":""1.6.1"",""torch"":""2.11.0+cu128"",""torchvision"":""0.26.0+cu128"",""vram_bytes"":42405855232}",,,diagnostic_bundle_complete
