run_id,stage,experiment_id,model_family,benchmark_only,final_eligible,scratch,fold,seed,git_commit,git_dirty,config_sha256,split_sha256,label_map_sha256,implementation_sha256,transform_id,loss_id,epochs_requested,epochs_completed,best_epoch,primary_metric_name,primary_metric_value,runtime_seconds,peak_vram_mb,parameter_count,checkpoint_path,checkpoint_sha256,prediction_path,prediction_sha256,history_path,history_sha256,status
g2-t2-c2-resnet18-f0-s2753-6dde616c1e5e,g2_compact_tuning,g2-t2-c2-resnet18,resnet18_small_stem,false,true,true,0,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,0a863aeb8e95c87de4a88edab815bf192d7c94598357b42faa43c6b1e17cf5a0,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,8,macro_f1,0.7044042130089941,303.60306350002065,605.88916015625,11170884,tmp/task2/checkpoints/g2-t2-c2-resnet18-f0-s2753-6dde616c1e5e.pt,5f3ff972618eb72142fbf9d32b9cbff6b059835e8eea4ea73fe662a2d212c392,tmp/task2/runs/g2-t2-c2-resnet18-f0-s2753-6dde616c1e5e/oof.csv,36eace30f319206263bdf86e9dceb5e4d318dbc92978dd104654fdab17198cce,tmp/task2/runs/g2-t2-c2-resnet18-f0-s2753-6dde616c1e5e/history.json,14a55f1842c9904300000a3fa1b35fa83410652922878675d9c5aa707d89dddb,completed
g2-t2-c2-resnet18-f1-s2753-a797f5c052fe,g2_compact_tuning,g2-t2-c2-resnet18,resnet18_small_stem,false,true,true,1,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,0a863aeb8e95c87de4a88edab815bf192d7c94598357b42faa43c6b1e17cf5a0,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,7,macro_f1,0.7027805061091463,301.34677720000036,606.26416015625,11170884,tmp/task2/checkpoints/g2-t2-c2-resnet18-f1-s2753-a797f5c052fe.pt,1f4fceb690754734e6f8bfb5a59fb9bd2b99c0e8087700a7d56d95127040276c,tmp/task2/runs/g2-t2-c2-resnet18-f1-s2753-a797f5c052fe/oof.csv,62d39c6273c25c20ba633016c4eca7bc5845e450d5028e6920f01496722b89fc,tmp/task2/runs/g2-t2-c2-resnet18-f1-s2753-a797f5c052fe/history.json,f81e54d09194d5a4c7958f500f08a72bead64afc53c8b73c633ccfa8f3a4ed0e,completed
g2-t2-c2-resnet18-f2-s2753-c0de62f1594e,g2_compact_tuning,g2-t2-c2-resnet18,resnet18_small_stem,false,true,true,2,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,0a863aeb8e95c87de4a88edab815bf192d7c94598357b42faa43c6b1e17cf5a0,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,8,macro_f1,0.7250995169084534,303.84979500001646,605.88916015625,11170884,tmp/task2/checkpoints/g2-t2-c2-resnet18-f2-s2753-c0de62f1594e.pt,cab11c2c28c661ea6bfd64a895aa58f22a930298894670dca6d82ce44814fea6,tmp/task2/runs/g2-t2-c2-resnet18-f2-s2753-c0de62f1594e/oof.csv,ee31eddece88bc089e2b42c95af77e71eb19be75dba54c2639e74cf31a8a6736,tmp/task2/runs/g2-t2-c2-resnet18-f2-s2753-c0de62f1594e/history.json,6ec44de2b091d3b7afc4847c6157dad0e951d7450bf8804f84ed396f8d5c960e,completed
g2-t2-c2-resnet18-f3-s2753-dc95a41dc6c7,g2_compact_tuning,g2-t2-c2-resnet18,resnet18_small_stem,false,true,true,3,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,0a863aeb8e95c87de4a88edab815bf192d7c94598357b42faa43c6b1e17cf5a0,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,8,macro_f1,0.7080799818420351,363.4492901000194,606.38916015625,11170884,tmp/task2/checkpoints/g2-t2-c2-resnet18-f3-s2753-dc95a41dc6c7.pt,53a0172775dbb33cc5741ecf88184ad9e21cb446f8198e5da3cda674156b4910,tmp/task2/runs/g2-t2-c2-resnet18-f3-s2753-dc95a41dc6c7/oof.csv,5b60e4794a5b246030923175714e77c2048cfddaad6ada914971b8d55a9c8b22,tmp/task2/runs/g2-t2-c2-resnet18-f3-s2753-dc95a41dc6c7/history.json,2c9555c1dfe72ceab4bf50a926e84d8e66d44ca41dff00eee9d9cf378f185fe0,completed
g2-t2-c2-resnet18-f4-s2753-3e92750d326a,g2_compact_tuning,g2-t2-c2-resnet18,resnet18_small_stem,false,true,true,4,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,0a863aeb8e95c87de4a88edab815bf192d7c94598357b42faa43c6b1e17cf5a0,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,8,macro_f1,0.7003033063757035,305.94225289998576,606.26416015625,11170884,tmp/task2/checkpoints/g2-t2-c2-resnet18-f4-s2753-3e92750d326a.pt,434ac559fe530c32bbac41aca3c4eeb97f49b7f222516e59e3e5f157ceeb00a8,tmp/task2/runs/g2-t2-c2-resnet18-f4-s2753-3e92750d326a/oof.csv,f39472bf9d6f25efbcd9de56679977a5bbc8aaa4c0d675c18990b8cbe693300f,tmp/task2/runs/g2-t2-c2-resnet18-f4-s2753-3e92750d326a/history.json,0583cbde0a46f5888d0d05ad798849aba1644632ea3f29a7e6450a701dfcabde,completed
