id,path,width,height,aspect_ratio,mode,file_bytes,file_sha256,byte_sha256,pixel_sha256,dhash,brightness,contrast,colorfulness,saturation,edge_sharpness,error
10276,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10276.jpg,60,80,0.75,RGB,1744,4104ded92a2fc10ec3cfcf7878d874f078857c30cc57cd728615597473f9bc9a,4104ded92a2fc10ec3cfcf7878d874f078857c30cc57cd728615597473f9bc9a,e850ab18c130ce16306615fea16979ca69d82da4d8cda372f00a0f3b8b5fb10d,5804595c0f030001,218.35875,73.56396625910564,1.5635607746445113,0.0075482309370931274,368.1635306553911,
10290,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10290.jpg,60,80,0.75,RGB,13556,9c067761694637bcc7344ec98f1d592e9d30df7f85cc90a2041b66e5244a3d13,9c067761694637bcc7344ec98f1d592e9d30df7f85cc90a2041b66e5244a3d13,d327ea460275995a886db2381a53fc3d37430acd305ed1f82f9137e88c2819cd,0802193e070f2003,235.43125,45.86934186837108,17.13391202018533,0.04969775697085836,357.29376321353067,
10298,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10298.jpg,60,80,0.75,RGB,2182,ca4f08515eb2d93c6f4f3e49627b5246b38724227f54fa7974656c614ec2d55d,ca4f08515eb2d93c6f4f3e49627b5246b38724227f54fa7974656c614ec2d55d,952830de6d5b3cd4047c98cf18a279d4b2669c173a785c6257851d89b63a9c1f,0004016c27034001,243.80895833333332,30.9182720207366,11.823740327586757,0.02001419710892631,161.85031712473574,
10308,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10308.jpg,60,80,0.75,RGB,1953,0b35659794abc3141719cbe60be70c70e74a10c9409bbacf0cf0a5237444ff25,0b35659794abc3141719cbe60be70c70e74a10c9409bbacf0cf0a5237444ff25,e062fcf3ef9439130a72629e7c578ac0bdb6362c9ca9ccac3d2cf11eb2963873,0016016e6703001c,216.69041666666666,73.5872922101798,13.162643444533346,0.06751699428864602,377.12145877378435,
10323,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10323.jpg,60,80,0.75,RGB,1443,dc08e6acace455f3d044063822bf05cdd12f6d2364069786f3fd921acee08f13,dc08e6acace455f3d044063822bf05cdd12f6d2364069786f3fd921acee08f13,f234a6be77f6a0485e0bda10146824aa2ad7de1d448ad2093ab51f6fb2f9b6e9,4c1596174d4d4500,189.03333333333333,89.39718100825228,11.630152819178226,0.05911029149534805,842.7818181818182,
10400,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10400.jpg,60,80,0.75,RGB,1961,50a518ab82667b9034ae4446d9d1200dede18d288a3e2de91a164ecd957eefae,50a518ab82667b9034ae4446d9d1200dede18d288a3e2de91a164ecd957eefae,d046b9d8c3e25be7a242395be50d1e22625ef9ef3232fb80bce1c2b768621d3d,372b3b2b3b3b2b27,137.93895833333335,91.42740416444221,14.096731613042042,0.12704107411777357,539.8036997885835,
10445,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10445.jpg,60,80,0.75,RGB,1724,1aa07133e763ea54512b9b0cc258060ca9076e8c77cc6dc71780782842dc6a2a,1aa07133e763ea54512b9b0cc258060ca9076e8c77cc6dc71780782842dc6a2a,a8df7dc389403d331b32112f478af32034ff5ee129adddc63526ec7d39c15bea,070f179697958d35,196.15270833333332,80.47675785694234,20.64358143551142,0.07341130205087318,859.1642706131079,
10491,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10491.jpg,60,80,0.75,RGB,1951,a8268376ee4b4c0ca51d3c5932413364dc8d0a5870b481d3215dd590c8cb9b68,a8268376ee4b4c0ca51d3c5932413364dc8d0a5870b481d3215dd590c8cb9b68,fedb66cd86654a300e7fb2d8b5f06a0a8eeb2a60d5702358a3b18a2b12f20e42,4d16060a0b2b3f16,219.408125,62.8831248612671,30.776238343352492,0.09789536943701888,777.3604651162791,
10499,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10499.jpg,60,80,0.75,RGB,2463,d1574ae93a87ce18d654a1700dbfd834c8df70a78c8014104936ae7d032df898,d1574ae93a87ce18d654a1700dbfd834c8df70a78c8014104936ae7d032df898,0e44b975edf5ed16cd800e1421cfb4609f9dab03e0d0cd1e577cae423d8891dd,4d55163232222e16,223.48083333333332,53.859675385569204,47.510017185158205,0.1799675612814699,513.141754756871,
10502,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10502.jpg,60,80,0.75,RGB,29854,c1531b7fa9cbb1bdfa2a6d2f0a32a6ec164e15661164325d8345c3984ed5b540,c1531b7fa9cbb1bdfa2a6d2f0a32a6ec164e15661164325d8345c3984ed5b540,2157943426f31bf75d10ee0ed40e1092b233580a11b578e3db301d8f9f07d5df,4d5416161e1e1696,202.73541666666668,68.04403901635852,43.74575819297766,0.16656794141713566,711.9657505285412,
10507,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10507.jpg,60,80,0.75,RGB,1346,7fa2ac031a0bfb8d1aa0d111a1745f88eefe05c7d256af13c6ef620d1cadb4c3,7fa2ac031a0bfb8d1aa0d111a1745f88eefe05c7d256af13c6ef620d1cadb4c3,6fedb5186917e87f04d2026575ae4d9baef618bfe40c50f99ebf1a5585136d3f,4f9616232d050f16,213.11104166666667,58.51049730388782,37.7141705279476,0.15048764508268153,525.3683932346723,
10573,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10573.jpg,60,80,0.75,RGB,1450,ddc0cae6b53786361b57db8a55585903688f41ec36ca32a844569a64641c7aff,ddc0cae6b53786361b57db8a55585903688f41ec36ca32a844569a64641c7aff,152ff24c827b60f07a657f6855a9f2a82832bfeb785c492a0395a9f5d7081eaa,0d4d1637170f074f,200.21333333333334,67.73009170392598,32.62091699499905,0.1321991986512029,476.92262156448203,
10579,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10579.jpg,60,80,0.75,RGB,2052,bae4ffc94ce31ef2337e19db7a9683692de2738478ab05e09879178872c58088,bae4ffc94ce31ef2337e19db7a9683692de2738478ab05e09879178872c58088,79f1de31ec1bbce3f2f7dec4e5b987f0c02efd7c574d264a5e8ae3c56da72c52,9e0d96130717072f,187.24833333333333,87.87394379008047,31.646968764535842,0.13045853222596898,630.8762156448203,
10593,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10593.jpg,60,80,0.75,RGB,16563,4569247c5da68017938587280939fb0a32dad440241598b57f01c4364ae5b7f5,4569247c5da68017938587280939fb0a32dad440241598b57f01c4364ae5b7f5,c91628a212f486e48f84dbf6265fd74809da7c4d3e46daae0682bf249b84e84f,969e9eb6b69e9e96,212.763125,59.80529114190239,31.694851082264975,0.10340967845494277,637.2379492600422,
10620,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10620.jpg,60,80,0.75,RGB,2170,b060824f6186802507118d7e9bf85750f8c876d2216e63dbbacf4dfc3145bc07,b060824f6186802507118d7e9bf85750f8c876d2216e63dbbacf4dfc3145bc07,071f28bc73662aba8ab8875515228217f1951810d6dd87428f9b7ad5cf4dec92,000c030c0f034001,241.76541666666665,39.17381103058167,21.348562137013474,0.04751325129408104,192.43953488372094,
10622,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10622.jpg,60,80,0.75,RGB,2054,6f3a97ae7956582fc394972304cc5ce2ba18cc888289eed779a75a44c3fd16f2,6f3a97ae7956582fc394972304cc5ce2ba18cc888289eed779a75a44c3fd16f2,f146f3d5a395f7bfb0611c064fa351d087b0b2d327097bf1f6adb51c9d0d2b8b,0008026c0f034001,247.70875,22.8481437634986,26.94332140145979,0.04377994305214209,113.15243128964059,
10664,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10664.jpg,60,80,0.75,RGB,12416,9fa3487eb304414ee83569f0ea3d14015125f622ce9d0453e7287ad001d84746,9fa3487eb304414ee83569f0ea3d14015125f622ce9d0453e7287ad001d84746,b200c70c0804c3413646aae60de9c0c6f149d3fdb68b9e64adfc1758f3455c15,22080f1716160200,242.30020833333333,27.40374974262824,65.76002357422674,0.14190221776122475,111.51310782241015,
10765,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10765.jpg,60,80,0.75,RGB,2631,97d22ea6418206d4a450fc2a35f97aeb427ac5fe24f0bc76d188a601722792f5,97d22ea6418206d4a450fc2a35f97aeb427ac5fe24f0bc76d188a601722792f5,c5ca88fb7df9acc82e50eabd5b6fd31c79d6db27053174aa1879b35073066992,0014013c07032003,241.46791666666667,40.394974571841516,25.813673845488534,0.04132400209544985,252.30739957716702,
10813,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10813.jpg,60,80,0.75,RGB,1741,da9490023f26a58bb956232d7dffda822ee2666f997ee48d26e28b3f0cc136de,da9490023f26a58bb956232d7dffda822ee2666f997ee48d26e28b3f0cc136de,21b681d0f91b1383f935d3fdf6cd28fa0871927bd0b15e0fc63586337d969c78,0d4c871b0f0f170e,200.245625,67.00269803044782,29.844785526827984,0.12407398151259445,1108.4367864693445,
10819,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10819.jpg,60,80,0.75,RGB,1517,2c56a95837975ccb296041229ac57949e22a629f8b78e2914ec74ed097c0a67a,2c56a95837975ccb296041229ac57949e22a629f8b78e2914ec74ed097c0a67a,46a294e7ce3d0fbf50815de245f2af4f6aac5f55be15d61026f4b20abd1728ac,0f4c879b1b0b1716,192.65270833333332,78.33586883945054,26.10432302493742,0.13946608818387451,1266.1764270613107,
10831,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10831.jpg,60,80,0.75,RGB,27998,f5af9748b423ed776163e580dbe8d394aaded42d86b33b8db6456095cf3028bd,f5af9748b423ed776163e580dbe8d394aaded42d86b33b8db6456095cf3028bd,0dbfb7511e08275a3304c7419526b0f7e9924c20f9e611456ded62f7295764f7,0f4d9f131717170f,186.05458333333334,82.65525504967236,35.808014606111115,0.1429945159546625,721.2845665961945,
10849,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10849.jpg,60,80,0.75,RGB,1196,fedc3d170034566bd20a1dad184c802f20a55660826204eb40b89a6715d8c036,fedc3d170034566bd20a1dad184c802f20a55660826204eb40b89a6715d8c036,d9094af970f357373b50a17a36b56da7055ccd9c23e545dfc82c759e1512be67,4d4d8f13232b1f0f,191.183125,69.62409788931589,31.35605761942194,0.1609238658698078,594.5748414376321,
10864,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10864.jpg,60,80,0.75,RGB,2295,cebdd817610cf57600b94fc3c44bdb310806fc42164f47bec531353d76bb73b9,cebdd817610cf57600b94fc3c44bdb310806fc42164f47bec531353d76bb73b9,79436ad850745db9acf4a9883ef3351b5cb4b844b777af7af462bbef09b87b2b,0d0d0e272f292317,219.45645833333333,67.39731525901654,34.24348945681553,0.0977197901774474,774.1817124735729,
10880,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10880.jpg,60,80,0.75,RGB,1813,ef25acfbd6316ba8689939d68f5113ab621d75c62be630eff904091cb24d6840,ef25acfbd6316ba8689939d68f5113ab621d75c62be630eff904091cb24d6840,9eb0cc3db1d009e54ce9ce372221e1b8d77ad21bf6d704ad266b28211c62d7f5,0d4c97331317170f,185.47833333333332,83.93957368581017,30.597224248026613,0.13799594714984798,994.8329809725159,
10992,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/10992.jpg,60,80,0.75,RGB,2199,954d5fc98a8eed01172d934b62d998d13f18fa77d8fc7702d00781f34cf86817,954d5fc98a8eed01172d934b62d998d13f18fa77d8fc7702d00781f34cf86817,85623069d651e25d7013cce802edfebedb89d41f11694b81acf2070d13acf137,0f4c873317170787,179.83875,88.1309598368861,38.76671465054902,0.19537546892068738,761.7904862579281,
11035,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11035.jpg,60,80,0.75,RGB,23615,3be88adba4af409f781c2bbd061f146dc9de85c45fc5437fed53c8620d54eb94,3be88adba4af409f781c2bbd061f146dc9de85c45fc5437fed53c8620d54eb94,f804989d18d773697220294a305836c70f8295760c675aa944c2b33b242a1ba7,4d54169696160616,208.06583333333333,66.42882656878379,39.8509139115739,0.15202442638845634,1172.3428118393235,
11082,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11082.jpg,60,80,0.75,RGB,1548,275e1ca2816168bb2ed422965bc4156123579ba442f4b05c7dbae30ce9fc8fe9,275e1ca2816168bb2ed422965bc4156123579ba442f4b05c7dbae30ce9fc8fe9,0650eb84d1093b8ab84f8003101b7cb998254ec85494fecfeba1ab3f359d1774,0d4d8f333317170f,205.45875,61.686758831244866,30.25191578739285,0.12716053674434014,954.8736786469344,
11171,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11171.jpg,60,80,0.75,RGB,1467,0833fa8c14a19f8d8d45e9bd0757427e405a32a323fe47a4ba599c9b639e4d20,0833fa8c14a19f8d8d45e9bd0757427e405a32a323fe47a4ba599c9b639e4d20,c2f402fc197f078a6dc2a1fb8440ce28c5e7f267027b7cbe4b6738573147516e,0d0c0f33232b1717,184.34041666666667,85.88851999244751,21.692318941808267,0.10749504024334958,1022.7229386892178,
11218,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11218.jpg,60,80,0.75,RGB,31933,d6129295eaa29d9011f8866d103b95039ede1750e7b5a75ff50f2894f90929fa,d6129295eaa29d9011f8866d103b95039ede1750e7b5a75ff50f2894f90929fa,3347e6cc5cb625db735266160f502b45a40100241b43ae4b23073030d627b3f9,8e1e2f4f1b0f1e8d,154.361875,99.46163668211163,4.514825463266402,0.08530157674978754,1886.1980972515855,
11239,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11239.jpg,60,80,0.75,RGB,15181,565222bec81fdf3bb91b586e7a25139ddfe94623fca422cbd72a39f36d913aff,565222bec81fdf3bb91b586e7a25139ddfe94623fca422cbd72a39f36d913aff,ce50e6a11fddf1450f33c18df8832599051d61e97670e9d083d66a79fcb0e2af,369e8e9d95951515,212.55166666666668,75.85559085452363,14.68702449407583,0.0365183004657129,776.6118393234673,
11257,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11257.jpg,60,80,0.75,RGB,1758,fcc47087d4a9ee9f0520a634cd7a74d7e5661e0ae2aa47813445df8a5944e266,fcc47087d4a9ee9f0520a634cd7a74d7e5661e0ae2aa47813445df8a5944e266,4c3534aafea09fb3fe0c67452da52ab12281131d2b8f3fee6a7b2258cb3539ce,2606939317070797,195.30416666666667,77.4083865997233,30.953373032687313,0.1409513943065799,809.042600422833,
11260,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11260.jpg,60,80,0.75,RGB,1517,8140f646a21de1ed87a4032e6392afb05756e9bc97cd5702184bd9b6a45dce74,8140f646a21de1ed87a4032e6392afb05756e9bc97cd5702184bd9b6a45dce74,6a7ed86902e465f640dac146065f8ff72e81ea76593e71f8a019d09f52f0dab1,0002963b3b3b0800,243.38979166666667,20.189620372605585,34.597727896418554,0.09551249462538282,40.581183932346725,
11273,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11273.jpg,60,80,0.75,RGB,2750,310599e8a991dc05341c0658fda7a4fc9e0d6c2495c0d64757ded0066418b849,310599e8a991dc05341c0658fda7a4fc9e0d6c2495c0d64757ded0066418b849,6d3e6e12543525b712caaf8d26c96e0e6907de817a879d162af138e853c4948e,014e0f3b39595541,179.824375,84.25236018964716,54.79101026539644,0.28180397585139805,860.4110993657505,
11286,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11286.jpg,60,80,0.75,RGB,1287,dce67fc2b6487d2117330d6d21c8c37cafaa82dffdaae9cdabc94b9dd6f49225,dce67fc2b6487d2117330d6d21c8c37cafaa82dffdaae9cdabc94b9dd6f49225,107067b2ba64e0b65aa4a98cfcb157b5b9e9b7a7c190fa2b1f70dd8b8063603c,0f1e1696b6b6b737,189.82604166666667,89.25565778611235,16.63097529223728,0.057630544773997844,923.8330866807611,
11298,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11298.jpg,60,80,0.75,RGB,1342,0424a041a9cb4c8eec6bde9541be09ae7ee2328238b4e5d222851d4390078aef,0424a041a9cb4c8eec6bde9541be09ae7ee2328238b4e5d222851d4390078aef,c62cc7e6df94649ed570c20d925f95aaf57f58e817fd2f834d2392270da25ef3,1f0f0f9696969696,210.06125,63.71405194385432,27.897622855319547,0.11624007706874645,754.5376321353066,
11302,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11302.jpg,60,80,0.75,RGB,25064,3b23a304b0a60fe38831506ac01e00be7bcc1b5243a1d5c9f5a9f793c8fdf7d5,3b23a304b0a60fe38831506ac01e00be7bcc1b5243a1d5c9f5a9f793c8fdf7d5,7e33a596f642a2a2ea9e88ba1732fbe59f4eb7c16601834c457012281ca57241,0606969696958dad,200.21416666666667,84.19831727914097,19.073620499626145,0.06897491065646202,886.0365750528541,
11329,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11329.jpg,60,80,0.75,RGB,17836,6b73af5cc05eb66ec9813b767e5adb6e1ee5ab5e24fe483cc99dabe18fb473a7,6b73af5cc05eb66ec9813b767e5adb6e1ee5ab5e24fe483cc99dabe18fb473a7,acfe409fa5b4e3fc5eaf529cae01ccbbdcd2184bc8ee2f33b439787965f0ad2f,2707179692921293,202.15895833333335,71.35404642051911,13.104769101811964,0.03781184245748587,685.0510570824524,
11335,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11335.jpg,60,80,0.75,RGB,1415,38604004bc39eb8e4b083152c6ff7fc1c90535f001a17e38de9c2c75cf325c36,38604004bc39eb8e4b083152c6ff7fc1c90535f001a17e38de9c2c75cf325c36,6d553501a8c43e5808a34c8d10568b62914a6a796b2d5eb48daf422a19e90e59,0f270e9696929293,210.02958333333333,69.6458717955323,16.82767268984238,0.06510170469091882,707.5502114164905,
11373,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11373.jpg,60,80,0.75,RGB,24246,320f37d9b1b3c475737016164fed7602f8b6c240dda36cd298ff261243b65e37,320f37d9b1b3c475737016164fed7602f8b6c240dda36cd298ff261243b65e37,1aa0c99f2ff4b56c215820d296d62541e0474ddfd57039ca2b9c18d5fe0e878f,0d8d16161e161616,181.09958333333333,83.31680302611866,49.11731506565579,0.20114754815903257,403.4398520084567,
11422,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11422.jpg,60,80,0.75,RGB,2062,3245cf8a4f3c42c69ce68f60a70c03b44f95f440b486587abf948f57fe84ef25,3245cf8a4f3c42c69ce68f60a70c03b44f95f440b486587abf948f57fe84ef25,51ba38bb070413af9e119edf9c30b9ec74dc633392fe7597a9aa4c9d2ef75782,0f4d96130f07170f,177.54083333333332,91.44756694032682,39.88377215275421,0.2026216224126723,686.5119450317125,
11455,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11455.jpg,60,80,0.75,RGB,2482,e19f6231affefb2b191d584ca12b6589499e3b7b687378dbaea2a2173ab34a93,e19f6231affefb2b191d584ca12b6589499e3b7b687378dbaea2a2173ab34a93,25e9e3d4a3f49daf588a268cc8f46ead4ab494db78c19460c7d4960f0960feb5,0f4d96130f1f0e0e,182.878125,90.81906887589398,22.74203929753421,0.08254518649300141,777.3307610993658,
11468,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11468.jpg,60,80,0.75,RGB,18560,35e4f7a3b3c0661216aa8ec2f99447b17c7e22ea2d5c6a9048c119c3c70dcad6,35e4f7a3b3c0661216aa8ec2f99447b17c7e22ea2d5c6a9048c119c3c70dcad6,7107e727f717f790e200d538810c459e62f30279fdf0910a690ea8e0ef7721dc,0d4d96130f070f17,190.94083333333333,78.20604089607713,37.10824119028159,0.14353910062122152,570.8503171247357,
11506,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11506.jpg,60,80,0.75,RGB,12261,e1f4c724a0721215507806fce8862506bf292c6191e1edbb0cc2e83c8bb62398,e1f4c724a0721215507806fce8862506bf292c6191e1edbb0cc2e83c8bb62398,8b3a09e6820773bbb747fd4b165de6f9af424a53a25db2a11dd0efd44ebf37db,0004032c0f074009,238.62104166666666,46.40723649297521,20.17354775417057,0.05034488418948684,224.5313953488372,
11524,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11524.jpg,60,80,0.75,RGB,2267,eea44474691d84a00126e945cc61c012adb6c9a13b3c0f1f391ecf4999dafa4f,eea44474691d84a00126e945cc61c012adb6c9a13b3c0f1f391ecf4999dafa4f,2aa0efe3e6668e9d69d6b2ef68e9a721ad474967a1b9726c9d44aa4325800fa2,0d4d9633332b0f0e,182.00916666666666,83.03551398431209,29.835746552842473,0.1371174546268005,708.8047568710359,
11530,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11530.jpg,60,80,0.75,RGB,2151,087a0d3d7f875a1488f4a20e7394c14138ea8434a0b68c3d830f7967270e6ef0,087a0d3d7f875a1488f4a20e7394c14138ea8434a0b68c3d830f7967270e6ef0,1f87261bc73b920335005bede9a45f37ee8bb8a42b3f161141409f1aa41d9b0c,0f4d9713330f0f07,176.113125,91.8635895103951,25.96531134952261,0.1735650552643548,906.1900634249472,
11543,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11543.jpg,60,80,0.75,RGB,1641,e4654dacfba125247b9ec657bf09bd36c0911cbf0d250065e9233f4b6faccd1d,e4654dacfba125247b9ec657bf09bd36c0911cbf0d250065e9233f4b6faccd1d,43183678ed204ca20b2f0fc5c01b20dfb2edaf88916ced9df41e63e4b5542647,4d0d8d8d9696960f,227.13270833333334,47.67147658888835,26.711018312066987,0.06137835420342239,388.1931289640592,
11596,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11596.jpg,60,80,0.75,RGB,1062,932d74eae3a746aab50d3394791a91771f6d596950969c6381a739ee7eb92e68,932d74eae3a746aab50d3394791a91771f6d596950969c6381a739ee7eb92e68,4fae275abd549d751c894855f4b3a6ad37b7ad902d5e0f9118ef562a809cddf0,4d4d0e8e868e960f,222.25708333333333,51.723867715910956,21.031386003486492,0.07337113795144845,502.69450317124733,
11597,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11597.jpg,60,80,0.75,RGB,1567,04fb497bdebafa1fcaaa3d1e2c7cdbdab0ba6cfd6108321358f5d26def4cfb32,04fb497bdebafa1fcaaa3d1e2c7cdbdab0ba6cfd6108321358f5d26def4cfb32,3e3bf14ef902659119067707752a0c3024a1f48d3c5f227992344b60aebd16f2,4d5d1692b2b2164d,236.12583333333333,44.749548407094444,26.389394020304778,0.08689165700826497,363.5644820295983,
11619,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11619.jpg,60,80,0.75,RGB,1701,9204aebda27dea80940a77aa5d0ec64a19afa6224fb1180ed795bef4932ed52e,9204aebda27dea80940a77aa5d0ec64a19afa6224fb1180ed795bef4932ed52e,2c89cbcb57c90e1635ebe8f92119229035074d54357c66c6e4bf852f696f20f2,4d9d173636139306,228.34458333333333,49.35963275450621,31.943759236884244,0.11794746987768595,405.73033826638476,
11644,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11644.jpg,60,80,0.75,RGB,1642,dd6e9e74f49ac8321a492cd210162f6fc8d9a16eb01ea05ac551da1e58e7eebc,dd6e9e74f49ac8321a492cd210162f6fc8d9a16eb01ea05ac551da1e58e7eebc,e8b86782c0e5c9e805d3f609bbe1b357b12a15c108106e4eea0413cfdbc35829,1616172727179696,168.731875,92.34565718349208,2.1728821955159643,0.04929129853987566,885.0931289640592,
11694,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11694.jpg,60,80,0.75,RGB,1672,381e819ae9f4b5bb08b8c263be1778599669a435c0bcd75509759b30454ade55,381e819ae9f4b5bb08b8c263be1778599669a435c0bcd75509759b30454ade55,ee6b7809b393a233102d0890027aea6f45f81dbea441f8ba7618e3e03fde13e9,074c973313170f17,196.80770833333332,70.10347042466299,22.38796236271493,0.09691134977844446,849.2130021141649,
11697,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11697.jpg,60,80,0.75,RGB,1601,ed45e1c5b7d39bc088a0783064439f37ed23394a297036c32e6a037344d216dd,ed45e1c5b7d39bc088a0783064439f37ed23394a297036c32e6a037344d216dd,51b9e9a617ac7c0694f02f1acd6d506b05b8870b065f93ffac82526b11d506b9,4d4c971333170f2e,206.68291666666667,57.56476316428065,27.63457713363884,0.10139947009138545,797.7027484143763,
11710,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11710.jpg,60,80,0.75,RGB,2129,1bd7e6c4991ebc19005ed63fa7900176f39dadfcc3aa08c5d339c6d2e62b4828,1bd7e6c4991ebc19005ed63fa7900176f39dadfcc3aa08c5d339c6d2e62b4828,164fa86d5f332061ed8c6379fb9b1e6fa2b55f36809bbab5480a8075f5727774,4f06271133332b26,232.99416666666667,43.45087704491386,27.265298071185473,0.06944638141807029,365.0672304439746,
11740,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11740.jpg,60,80,0.75,RGB,2494,0ba948ca79d6af345e184fba80a4daf96a3de32adb69f14af6595e803e6cee3d,0ba948ca79d6af345e184fba80a4daf96a3de32adb69f14af6595e803e6cee3d,25ffa45784401d7390b7128ade054a47409a62544d764b2810c88c7c1e9fc2dc,4d4d0f1323231f2e,216.99604166666666,61.29917570950633,29.35229076239565,0.08375505899766697,544.1597251585624,
11809,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11809.jpg,60,80,0.75,RGB,2329,d1028e7a9132840978a6427327d108c8a7cea4beb9b0004ef7141cbc7a75de04,d1028e7a9132840978a6427327d108c8a7cea4beb9b0004ef7141cbc7a75de04,ddab2889da741cbe60662b1130979d6a1b83c3d4bd770cf4a45ecbbffb256bcb,0d0c179d9f96968f,210.52625,63.323150539678885,49.41289591322762,0.17675987025497508,483.4798097251586,
11822,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11822.jpg,60,80,0.75,RGB,2333,6e0626bffbaf95df34fba1ad1454defe9ba0677e412fc4cb97224b079a5323a4,6e0626bffbaf95df34fba1ad1454defe9ba0677e412fc4cb97224b079a5323a4,4d89c5313ccff4552a59f62a3ca5b005319daeb8b2d07eb9cfc0e69f37a0121e,347b383b0f032208,220.64041666666665,67.3209590926906,6.716522259630046,0.036883705002131194,1055.986997885835,
11849,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11849.jpg,60,80,0.75,RGB,2514,c6a96b6683e890e7ffcca2b59995d5345c15ebc90a26fcd9ac08934d5ef79bbb,c6a96b6683e890e7ffcca2b59995d5345c15ebc90a26fcd9ac08934d5ef79bbb,b959d578d11c13b6cb1a0a60abc2a7f0ade6d99ff92e8016437428c06fe5df7f,004e014e0f034001,229.66979166666667,62.24854352344263,13.222181113837387,0.050560303193906315,478.67896405919663,
11851,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11851.jpg,60,80,0.75,RGB,12662,12d0bf28ead262b81224f4a8dbd2d844beb4780b76542b277ce21b29f18c548f,12d0bf28ead262b81224f4a8dbd2d844beb4780b76542b277ce21b29f18c548f,62f2b430b885a7ba6237aea6023ce361e67583d3b45c928fe6af7ace19b81e5f,001a01261f034001,240.156875,35.48729488940667,12.540961097478966,0.020158591295324026,199.65549682875263,
11862,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11862.jpg,60,80,0.75,RGB,2574,10d06c864ea03732c531db5d9943abf2135704a759223db0b7aec70ad7a32cfd,10d06c864ea03732c531db5d9943abf2135704a759223db0b7aec70ad7a32cfd,6e5e32bde1725e057165b86f065a34c8ae066cfed6373eeb3435d348e606b791,001a016e0f074001,228.49979166666665,60.15320717376531,19.464311023394878,0.059688108031039314,376.33879492600425,
