run_id,experiment_id,hypothesis_id,parent_run_ids,task,target,validation_fold,seed,status,debug,scratch,submission_eligible,timestamp_start,timestamp_end,config_hash,config_path,split_digest,label_map_digest,training_product_count,validation_product_count,training_family_count,validation_family_count,model_family,parameter_count,checkpoint_path,checkpoint_sha256,prediction_path,prediction_sha256,history_path,metrics_json,train_seconds,peak_memory_bytes,checkpoint_bytes,environment_json,exception_type,exception_message,last_completed_stage
t3_gender_name_truth_mixup_alpha020_cv_f0_20260911T031539Z_ecd0a0b5,t3_gender_name_truth_mixup_alpha020_cv,,,task3,gender,0,2753,complete,False,True,True,2026-09-11T03:15:40.910317+00:00,2026-09-11T03:25:34.304801+00:00,2c4c3d76fffa248dad723983a5120d035c9f35d3e9356007b0bd02d5599006db,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold0_20260911T031539Z_ecd0a0b5/config.json,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,26220,6553,18341,4564,task3_small_cnn_gem_p3,390181,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold0_20260911T031539Z_ecd0a0b5/final_epoch.pt,f8588dd3c3ab12ea8f9102fb3f1efd87f32434780eeb11002af56fe6dc53250d,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold0_20260911T031539Z_ecd0a0b5/oof_predictions.csv,ef9e86c7793c687d5b953c6a9db8715a2bc7c0a6c5e4febca5fba871a7c96b3a,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold0_20260911T031539Z_ecd0a0b5/history.csv,"{""accuracy"":0.9101175034335419,""balanced_accuracy"":0.782876807576507,""brier"":0.13814693322527224,""checkpoint_policy"":""final_epoch"",""comparison_precision"":""saved_checkpoint_ieee_fp32_batch128_v1"",""confusion_matrix"":[[131,13,12,8,7],[10,109,1,6,16],[4,1,3380,37,96],[10,4,110,179,51],[0,9,177,17,2165]],""ece_15"":0.018404100517198492,""epochs_completed"":30,""final_train_eval_loss"":0.13508266198735125,""final_train_eval_macro_f1"":0.9348631067791352,""final_train_validation_macro_f1_gap"":0.12618986555404244,""holdout_evaluated"":false,""loss"":0.2694905008475471,""macro_f1"":0.8086732412250928,""mcc"":0.8422128976023356,""mixup_receipt_sha256"":""a0d5f606b119dbe44e1ae889f5298af59cc0a04ccfec752ee16dbc869e7e9648"",""nll"":0.2694905022048118,""peak_memory_bytes"":476603392,""per_class"":[{""class_index"":0,""class_name"":""Boys"",""f1"":0.803680981595092,""precision"":0.8451612903225807,""predicted_count"":155,""recall"":0.7660818713450293,""support"":171},{""class_index"":1,""class_name"":""Girls"",""f1"":0.7841726618705036,""precision"":0.8014705882352942,""predicted_count"":136,""recall"":0.7676056338028169,""support"":142},{""class_index"":2,""class_name"":""Men"",""f1"":0.9391497638232843,""precision"":0.9184782608695652,""predicted_count"":3680,""recall"":0.9607731665719159,""support"":3518},{""class_index"":3,""class_name"":""Unisex"",""f1"":0.5956738768718801,""precision"":0.7246963562753036,""predicted_count"":247,""recall"":0.5056497175141242,""support"":354},{""class_index"":4,""class_name"":""Women"",""f1"":0.9206889219647034,""precision"":0.9271948608137045,""predicted_count"":2335,""recall"":0.9142736486486487,""support"":2368}],""run_id"":""t3_gender_name_truth_mixup_alpha020_cv_f0_20260911T031539Z_ecd0a0b5"",""selected_epoch"":30,""support"":6553,""teacher_test_evaluated"":false,""total_seconds"":593.1249750099998,""train_seconds"":530.063536185,""training_rows"":26220,""validation_fold"":0,""validation_rows"":6553,""weighted_f1"":0.9070304829228979}",530.063536185,476603392,1579445,"{""cpu"":""x86_64"",""cuda_runtime"":""12.8"",""git_commit"":""9d3606cf47c86b813ad36e63c2295cc820976331"",""gpu"":""NVIDIA A100-SXM4-40GB"",""numpy"":""2.1.3"",""pandas"":""2.2.3"",""pillow"":""11.3.0"",""platform"":""Linux-6.6.122+-x86_64-with-glibc2.39"",""python"":""3.13.15"",""sklearn"":""1.6.1"",""torch"":""2.11.0+cu128"",""torchvision"":""0.26.0+cu128"",""vram_bytes"":42405855232}",,,mixup_cv_fold_artifacts_complete
t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f0_s2753_cebc4858f043_20260906T112202Z13e60c,t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv,t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv,"[""t3_gender_v2_g2_translation_gender_smallcnngem3_f0_s2753_cb072542dbdc_20260904T135102Z6698e6""]",task3,gender,0,2753,complete,False,True,False,2026-09-06T11:22:24.994582+00:00,2026-09-06T11:30:50.369050+00:00,cebc4858f043,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv/gender/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f0_s2753_cebc4858f043_20260906T112202Z13e60c/config.json,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,26220,6553,18341,4564,task3_small_cnn_gem_p3,390181,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv/gender/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f0_s2753_cebc4858f043_20260906T112202Z13e60c/final_epoch.pt,414a41366436c3f8b8558a85ebc14a34652a6538ff6b4d9a29fee8ec7732fc6c,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv/gender/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f0_s2753_cebc4858f043_20260906T112202Z13e60c/oof_predictions.csv,c0376cb9a496f7e124fdf1b4069b93d55ed0cc5099886406faf59bab1c87ee4f,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv/gender/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f0_s2753_cebc4858f043_20260906T112202Z13e60c/history.csv,"{""accuracy"":0.9041660308255761,""architecture_macs"":null,""auxiliary_loss_weight"":0.0,""auxiliary_target"":""none"",""balanced_accuracy"":0.7676086625762348,""brier"":0.1466882360265995,""checkpoint_policy"":""final_epoch"",""class_counts"":[697,558,14054,1409,9502],""class_weights"":null,""classifier_dropout"":0.3,""clean_epoch_diagnostics_sha256"":""9d335dbf62bf0cf99682c7cb10b7975f4958e50a8be1c047ebd7da408d488fcc"",""confusion_matrix"":[[125,13,14,9,10],[8,106,3,6,19],[5,0,3347,28,138],[8,6,109,174,57],[3,9,168,15,2173]],""diagnostic_seconds"":32.56625175700174,""early_stopped"":false,""ece_15"":0.026365363027564426,""epochs_completed"":25,""experiment_id"":""t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv"",""final_train_eval_loss"":0.18841776635063048,""final_train_eval_macro_f1"":0.8932396903538923,""final_train_validation_macro_f1_gap"":0.09517238077139867,""focal_gamma"":0.0,""hypothesis_id"":""t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv"",""input_view"":""full"",""label_smoothing"":0.0,""latency_ms_batch_1"":0.7346808500005864,""loss"":0.2865245627850753,""loss_name"":""cross_entropy"",""macro_f1"":0.7980673095824936,""mcc"":0.8315470835583876,""mixup_receipt_sha256"":""0e93ffa4f539f3c8850f2e1fa8bcd2ddceb3e71e2951fcad8c0bcbde85861916"",""model_family"":""task3_small_cnn_gem_p3"",""nll"":0.2865245665864466,""parameter_count"":390181,""parent_run_ids"":[""t3_gender_v2_g2_translation_gender_smallcnngem3_f0_s2753_cb072542dbdc_20260904T135102Z6698e6""],""peak_memory_bytes"":478187520,""per_class"":[{""class_index"":0,""class_name"":""Boys"",""f1"":0.78125,""precision"":0.8389261744966443,""predicted_count"":149,""recall"":0.7309941520467836,""support"":171},{""class_index"":1,""class_name"":""Girls"",""f1"":0.7681159420289855,""precision"":0.7910447761194029,""predicted_count"":134,""recall"":0.7464788732394366,""support"":142},{""class_index"":2,""class_name"":""Men"",""f1"":0.9350467942450063,""precision"":0.9192529524855809,""predicted_count"":3641,""recall"":0.9513928368391131,""support"":3518},{""class_index"":3,""class_name"":""Unisex"",""f1"":0.5938566552901025,""precision"":0.75,""predicted_count"":232,""recall"":0.4915254237288136,""support"":354},{""class_index"":4,""class_name"":""Women"",""f1"":0.9120671563483737,""precision"":0.9065498539841469,""predicted_count"":2397,""recall"":0.917652027027027,""support"":2368}],""primary_loss_weight"":1.0,""run_id"":""t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f0_s2753_cebc4858f043_20260906T112202Z13e60c"",""sam_receipt_sha256"":""6c495d75678e696e454c03ccb7008643bc366c75e068eb6baaff0d496bce4488"",""sample_weight_strategy"":""none"",""selected_epoch"":25,""selected_validation_macro_f1"":0.7980673095824936,""support"":6553,""target"":""gender"",""train_seconds"":472.61962065699845,""training_augmentation"":""translation_2px_p05_mild_darkening_p025_grayscale_p010"",""training_rows_after_selection"":26220,""training_rows_before_selection"":26220,""training_selection_contract"":{""after_rows"":26220,""before_rows"":26220,""strategy"":""all"",""validation_unchanged"":true},""training_selection_strategy"":""all"",""validation_fold"":0,""weighted_f1"":0.9006807749317401}",472.61962065699845,478187520,1583317,"{""cpu"":""x86_64"",""cuda_runtime"":""12.8"",""gpu"":""NVIDIA L4"",""numpy"":""2.1.3"",""pandas"":""2.2.3"",""pillow"":""11.3.0"",""platform"":""Linux-6.6.122+-x86_64-with-glibc2.35"",""python"":""3.13.15"",""sklearn"":""1.6.1"",""torch"":""2.11.0+cu128"",""torchvision"":""0.26.0+cu128"",""vram_bytes"":23659151360}",,,diagnostic_bundle_complete
t3_gender_name_truth_mixup_alpha020_cv_f1_20260911T032534Z_e52418e1,t3_gender_name_truth_mixup_alpha020_cv,,,task3,gender,1,2753,complete,False,True,True,2026-09-11T03:25:34.750989+00:00,2026-09-11T03:35:25.842969+00:00,7d42f668214c923cbecb0b012e8651de54c80f573e781fd47a2e88ee70af9474,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold1_20260911T032534Z_e52418e1/config.json,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,26217,6556,18312,4593,task3_small_cnn_gem_p3,390181,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold1_20260911T032534Z_e52418e1/final_epoch.pt,1cbca83f9b6ff03586d8bf9e51d3a130c0b72fdeac7f41031544804055f12f6f,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold1_20260911T032534Z_e52418e1/oof_predictions.csv,d37dc1a064ebb3f23dee9167f358710a77c4e19543de79e9cc445f7b7714faa2,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold1_20260911T032534Z_e52418e1/history.csv,"{""accuracy"":0.9075655887736425,""balanced_accuracy"":0.7777568236530049,""brier"":0.13814578862675164,""checkpoint_policy"":""final_epoch"",""comparison_precision"":""saved_checkpoint_ieee_fp32_batch128_v1"",""confusion_matrix"":[[149,15,8,2,5],[25,108,0,5,16],[3,2,3370,36,100],[6,2,106,170,68],[1,4,183,19,2153]],""ece_15"":0.012250120607798558,""epochs_completed"":30,""final_train_eval_loss"":0.13638038140390077,""final_train_eval_macro_f1"":0.9352567013117513,""final_train_validation_macro_f1_gap"":0.13209992270348558,""holdout_evaluated"":false,""loss"":0.26643664689417507,""macro_f1"":0.8031567786082657,""mcc"":0.8383116846945011,""mixup_receipt_sha256"":""4e613bc7db3b45e0910d2ed376543b18e5be497c0653e32081d7e1b4a6cf69e6"",""nll"":0.26643664749912177,""peak_memory_bytes"":476472320,""per_class"":[{""class_index"":0,""class_name"":""Boys"",""f1"":0.8209366391184574,""precision"":0.8097826086956522,""predicted_count"":184,""recall"":0.8324022346368715,""support"":179},{""class_index"":1,""class_name"":""Girls"",""f1"":0.7578947368421054,""precision"":0.8244274809160306,""predicted_count"":131,""recall"":0.7012987012987013,""support"":154},{""class_index"":2,""class_name"":""Men"",""f1"":0.9389802173307329,""precision"":0.919007362967003,""predicted_count"":3667,""recall"":0.9598405012816861,""support"":3511},{""class_index"":3,""class_name"":""Unisex"",""f1"":0.5821917808219178,""precision"":0.7327586206896551,""predicted_count"":232,""recall"":0.48295454545454547,""support"":352},{""class_index"":4,""class_name"":""Women"",""f1"":0.9157805189281157,""precision"":0.9192997438087105,""predicted_count"":2342,""recall"":0.9122881355932203,""support"":2360}],""run_id"":""t3_gender_name_truth_mixup_alpha020_cv_f1_20260911T032534Z_e52418e1"",""selected_epoch"":30,""support"":6556,""teacher_test_evaluated"":false,""total_seconds"":590.8123091999998,""train_seconds"":532.911118295,""training_rows"":26217,""validation_fold"":1,""validation_rows"":6556,""weighted_f1"":0.9039958087925197}",532.911118295,476472320,1579445,"{""cpu"":""x86_64"",""cuda_runtime"":""12.8"",""git_commit"":""9d3606cf47c86b813ad36e63c2295cc820976331"",""gpu"":""NVIDIA A100-SXM4-40GB"",""numpy"":""2.1.3"",""pandas"":""2.2.3"",""pillow"":""11.3.0"",""platform"":""Linux-6.6.122+-x86_64-with-glibc2.39"",""python"":""3.13.15"",""sklearn"":""1.6.1"",""torch"":""2.11.0+cu128"",""torchvision"":""0.26.0+cu128"",""vram_bytes"":42405855232}",,,mixup_cv_fold_artifacts_complete
t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f1_s2753_cebc4858f043_20260906T113308Zefe5d2,t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv,t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv,"[""t3_gender_v2_g2_translation_gender_smallcnngem3_f1_s2753_cb072542dbdc_20260904T153837Z5db37d""]",task3,gender,1,2753,complete,False,True,False,2026-09-06T11:33:30.410657+00:00,2026-09-06T11:42:00.167716+00:00,cebc4858f043,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv/gender/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f1_s2753_cebc4858f043_20260906T113308Zefe5d2/config.json,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,26217,6556,18312,4593,task3_small_cnn_gem_p3,390181,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv/gender/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f1_s2753_cebc4858f043_20260906T113308Zefe5d2/final_epoch.pt,2365be0dd42bc613bf045e239a5d9d656ceb983e345e38bf7fcf360ed068e5fa,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv/gender/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f1_s2753_cebc4858f043_20260906T113308Zefe5d2/oof_predictions.csv,7059496e3c20e41ae5d26cd179ccbf2ddbe6d1507ee06a1222f63d82f97b0d32,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv/gender/t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f1_s2753_cebc4858f043_20260906T113308Zefe5d2/history.csv,"{""accuracy"":0.9029896278218426,""architecture_macs"":null,""auxiliary_loss_weight"":0.0,""auxiliary_target"":""none"",""balanced_accuracy"":0.7686505227640283,""brier"":0.14445438248535603,""checkpoint_policy"":""final_epoch"",""class_counts"":[689,546,14061,1411,9510],""class_weights"":null,""classifier_dropout"":0.3,""clean_epoch_diagnostics_sha256"":""24c9e38c3f5e7f1eff405baf6f0bef6f3e2a1c90d043d9fdd66e6cb5d7e52d7b"",""confusion_matrix"":[[144,20,4,5,6],[23,112,3,4,12],[4,0,3369,27,111],[5,3,115,157,72],[3,6,195,18,2138]],""diagnostic_seconds"":33.227314898998884,""early_stopped"":false,""ece_15"":0.022472210351179932,""epochs_completed"":25,""experiment_id"":""t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv"",""final_train_eval_loss"":0.1872253706329551,""final_train_eval_macro_f1"":0.8932326370444056,""final_train_validation_macro_f1_gap"":0.09968822776003716,""focal_gamma"":0.0,""hypothesis_id"":""t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv"",""input_view"":""full"",""label_smoothing"":0.0,""latency_ms_batch_1"":0.7400774600318982,""loss"":0.27795491413491175,""loss_name"":""cross_entropy"",""macro_f1"":0.7935444092843684,""mcc"":0.8301272955939892,""mixup_receipt_sha256"":""338f8e5256394358f6e0f30233be3aa089f104db69b51b0e4da4d45c4e8d5f2f"",""model_family"":""task3_small_cnn_gem_p3"",""nll"":0.2779549115443013,""parameter_count"":390181,""parent_run_ids"":[""t3_gender_v2_g2_translation_gender_smallcnngem3_f1_s2753_cb072542dbdc_20260904T153837Z5db37d""],""peak_memory_bytes"":478056448,""per_class"":[{""class_index"":0,""class_name"":""Boys"",""f1"":0.8044692737430168,""precision"":0.8044692737430168,""predicted_count"":179,""recall"":0.8044692737430168,""support"":179},{""class_index"":1,""class_name"":""Girls"",""f1"":0.7593220338983052,""precision"":0.7943262411347518,""predicted_count"":141,""recall"":0.7272727272727273,""support"":154},{""class_index"":2,""class_name"":""Men"",""f1"":0.9362234264276783,""precision"":0.9139989148128053,""predicted_count"":3686,""recall"":0.95955568214184,""support"":3511},{""class_index"":3,""class_name"":""Unisex"",""f1"":0.5577264653641207,""precision"":0.7440758293838863,""predicted_count"":211,""recall"":0.4460227272727273,""support"":352},{""class_index"":4,""class_name"":""Women"",""f1"":0.909980846988721,""precision"":0.9140658401026079,""predicted_count"":2339,""recall"":0.9059322033898305,""support"":2360}],""primary_loss_weight"":1.0,""run_id"":""t3_gender_name_truth_mixup_alpha020_sam005_epoch25_cv_gender_smallcnngem3_f1_s2753_cebc4858f043_20260906T113308Zefe5d2"",""sam_receipt_sha256"":""f96cded4f0bf35c53cea72758ee38714f11b101912a566f2a60ec399db1cdd32"",""sample_weight_strategy"":""none"",""selected_epoch"":25,""selected_validation_macro_f1"":0.7935444092843684,""support"":6556,""target"":""gender"",""train_seconds"":476.3807169819993,""training_augmentation"":""translation_2px_p05_mild_darkening_p025_grayscale_p010"",""training_rows_after_selection"":26217,""training_rows_before_selection"":26217,""training_selection_contract"":{""after_rows"":26217,""before_rows"":26217,""strategy"":""all"",""validation_unchanged"":true},""training_selection_strategy"":""all"",""validation_fold"":1,""weighted_f1"":0.8987020375395774}",476.3807169819993,478056448,1583317,"{""cpu"":""x86_64"",""cuda_runtime"":""12.8"",""gpu"":""NVIDIA L4"",""numpy"":""2.1.3"",""pandas"":""2.2.3"",""pillow"":""11.3.0"",""platform"":""Linux-6.6.122+-x86_64-with-glibc2.35"",""python"":""3.13.15"",""sklearn"":""1.6.1"",""torch"":""2.11.0+cu128"",""torchvision"":""0.26.0+cu128"",""vram_bytes"":23659151360}",,,diagnostic_bundle_complete
t3_gender_name_truth_mixup_alpha020_cv_f2_20260911T033526Z_b262532a,t3_gender_name_truth_mixup_alpha020_cv,,,task3,gender,2,2753,complete,False,True,True,2026-09-11T03:35:26.283054+00:00,2026-09-11T03:45:19.925650+00:00,25c8ecfe9ade5950b3553f2ce5a52d3707df18e9d324de44e77602e6b5320c0f,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold2_20260911T033526Z_b262532a/config.json,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,26220,6553,18328,4577,task3_small_cnn_gem_p3,390181,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold2_20260911T033526Z_b262532a/final_epoch.pt,10df101c22beffcd5f89795c98301b5fe49cab580681ec3910b6ff52d0d93502,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold2_20260911T033526Z_b262532a/oof_predictions.csv,bd80d99b02262a6ac37b110e8f6cd1388cf391cc06f86d14a0e08b2e55431bf0,/content/drive/MyDrive/MLA2/task3/experiments/t3_gender_name_truth_mixup_alpha020_cv/gender/fold2_20260911T033526Z_b262532a/history.csv,"{""accuracy"":0.9050816419960324,""balanced_accuracy"":0.7674388552799366,""brier"":0.13801743239516634,""checkpoint_policy"":""final_epoch"",""comparison_precision"":""saved_checkpoint_ieee_fp32_batch128_v1"",""confusion_matrix"":[[137,12,11,7,6],[17,86,3,2,20],[8,1,3342,46,114],[6,4,109,178,55],[2,4,160,35,2188]],""ece_15"":0.01599433158583883,""epochs_completed"":30,""final_train_eval_loss"":0.13558598081179923,""final_train_eval_macro_f1"":0.9368666501270135,""final_train_validation_macro_f1_gap"":0.14514317406549526,""holdout_evaluated"":false,""loss"":0.2680957076405089,""macro_f1"":0.7917234760615183,""mcc"":0.8332861534667594,""mixup_receipt_sha256"":""d30e6d16c0d6b4e4bc3ddd8062f799388e71aab7ab74832c0ae79a390224d30b"",""nll"":0.26809570339617445,""peak_memory_bytes"":476472320,""per_class"":[{""class_index"":0,""class_name"":""Boys"",""f1"":0.7988338192419824,""precision"":0.8058823529411765,""predicted_count"":170,""recall"":0.791907514450867,""support"":173},{""class_index"":1,""class_name"":""Girls"",""f1"":0.7319148936170213,""precision"":0.8037383177570093,""predicted_count"":107,""recall"":0.671875,""support"":128},{""class_index"":2,""class_name"":""Men"",""f1"":0.9366591928251122,""precision"":0.9219310344827586,""predicted_count"":3625,""recall"":0.9518655653659926,""support"":3511},{""class_index"":3,""class_name"":""Unisex"",""f1"":0.5741935483870969,""precision"":0.664179104477612,""predicted_count"":268,""recall"":0.5056818181818182,""support"":352},{""class_index"":4,""class_name"":""Women"",""f1"":0.9170159262363788,""precision"":0.9181703734788083,""predicted_count"":2383,""recall"":0.9158643784010047,""support"":2389}],""run_id"":""t3_gender_name_truth_mixup_alpha020_cv_f2_20260911T033526Z_b262532a"",""selected_epoch"":30,""support"":6553,""teacher_test_evaluated"":false,""total_seconds"":593.3703464569999,""train_seconds"":534.8915960600002,""training_rows"":26220,""validation_fold"":2,""validation_rows"":6553,""weighted_f1"":0.9023898916422673}",534.8915960600002,476472320,1579445,"{""cpu"":""x86_64"",""cuda_runtime"":""12.8"",""git_commit"":""9d3606cf47c86b813ad36e63c2295cc820976331"",""gpu"":""NVIDIA A100-SXM4-40GB"",""numpy"":""2.1.3"",""pandas"":""2.2.3"",""pillow"":""11.3.0"",""platform"":""Linux-6.6.122+-x86_64-with-glibc2.39"",""python"":""3.13.15"",""sklearn"":""1.6.1"",""torch"":""2.11.0+cu128"",""torchvision"":""0.26.0+cu128"",""vram_bytes"":42405855232}",,,mixup_cv_fold_artifacts_complete
