run_id,stage,experiment_id,model_family,benchmark_only,final_eligible,scratch,fold,seed,git_commit,git_dirty,config_sha256,split_sha256,label_map_sha256,implementation_sha256,transform_id,loss_id,epochs_requested,epochs_completed,best_epoch,primary_metric_name,primary_metric_value,runtime_seconds,peak_vram_mb,parameter_count,checkpoint_path,checkpoint_sha256,prediction_path,prediction_sha256,history_path,history_sha256,status
b0-majority-f0-s2753-8200c51534e3,b0_baseline,b0-majority,majority,false,true,true,0,2753,7c17d001932829a4c7a4328386fa4d6a178cb6a5,false,8f9da6b37163fd52a9047bc9f22c285bb341018f4a20e50273369c2434b17cd8,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,cb3ce1757ab5a99cb365fc3aaaf92d21788651bc722ddd4fc1a7284319792ad0,none,training_fold_prior,0,0,,macro_f1,0.16567986933442222,1.2628792000177782,,0,,,tmp/task2/runs/b0-majority-f0-s2753-8200c51534e3/oof.csv,25b1e81943b524adeee7bc2bafc1a995faf86cbe3b0b34228c9019abefb622d3,tmp/task2/runs/b0-majority-f0-s2753-8200c51534e3/history.json,d632a6dbe4522b725799ea47c5ccd2e6d29334efa5159a4170349ddfa04247d3,completed
b0-majority-f1-s2753-7c378e67d9e6,b0_baseline,b0-majority,majority,false,true,true,1,2753,7c17d001932829a4c7a4328386fa4d6a178cb6a5,false,8f9da6b37163fd52a9047bc9f22c285bb341018f4a20e50273369c2434b17cd8,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,cb3ce1757ab5a99cb365fc3aaaf92d21788651bc722ddd4fc1a7284319792ad0,none,training_fold_prior,0,0,,macro_f1,0.1656970810369463,0.9761226999980863,,0,,,tmp/task2/runs/b0-majority-f1-s2753-7c378e67d9e6/oof.csv,adab2a48c39e8ee83bcbccb034202dbf365b673ced390d0764a1273debc624c8,tmp/task2/runs/b0-majority-f1-s2753-7c378e67d9e6/history.json,f0a9a5336a19233752d7191458a1454a8c41523dd38b6745692bc97a89f433af,completed
b0-majority-f2-s2753-e50abeab2421,b0_baseline,b0-majority,majority,false,true,true,2,2753,7c17d001932829a4c7a4328386fa4d6a178cb6a5,false,8f9da6b37163fd52a9047bc9f22c285bb341018f4a20e50273369c2434b17cd8,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,cb3ce1757ab5a99cb365fc3aaaf92d21788651bc722ddd4fc1a7284319792ad0,none,training_fold_prior,0,0,,macro_f1,0.16567986933442222,1.2662151999829803,,0,,,tmp/task2/runs/b0-majority-f2-s2753-e50abeab2421/oof.csv,4c62381b3d3dcc6e373ddfbf096466abd43b62e2e69da5ea6a24158d5bab5702,tmp/task2/runs/b0-majority-f2-s2753-e50abeab2421/history.json,a868c4c4139e3a3b5401a9190403bc11c432785dd1318aff3227ec4fe8367d38,completed
b0-majority-f3-s2753-b2fb197c26c1,b0_baseline,b0-majority,majority,false,true,true,3,2753,7c17d001932829a4c7a4328386fa4d6a178cb6a5,false,8f9da6b37163fd52a9047bc9f22c285bb341018f4a20e50273369c2434b17cd8,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,cb3ce1757ab5a99cb365fc3aaaf92d21788651bc722ddd4fc1a7284319792ad0,none,training_fold_prior,0,0,,macro_f1,0.16574811185956317,1.020419700013008,,0,,,tmp/task2/runs/b0-majority-f3-s2753-b2fb197c26c1/oof.csv,b85a02283ff178b47aad6332342bda2a8db8990bbd0e43c373a352c44e07456a,tmp/task2/runs/b0-majority-f3-s2753-b2fb197c26c1/history.json,eba31ed8d1735228eb7765914f13fb4fda394e6f0090a661d3a6097d6540ca8a,completed
b0-majority-f4-s2753-b068532dab0a,b0_baseline,b0-majority,majority,false,true,true,4,2753,7c17d001932829a4c7a4328386fa4d6a178cb6a5,false,8f9da6b37163fd52a9047bc9f22c285bb341018f4a20e50273369c2434b17cd8,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,cb3ce1757ab5a99cb365fc3aaaf92d21788651bc722ddd4fc1a7284319792ad0,none,training_fold_prior,0,0,,macro_f1,0.1657142857142857,0.9675848999759182,,0,,,tmp/task2/runs/b0-majority-f4-s2753-b068532dab0a/oof.csv,8ccbc92339d8120015212e59bb29f62ea121dd8a698b4bc89ab2e431cf0b3ecb,tmp/task2/runs/b0-majority-f4-s2753-b068532dab0a/history.json,d93073488c231bf3f9966c52ac39acbc4998ecd0e39ee9ae953ef453b21b1747,completed
