run_id,stage,experiment_id,model_family,benchmark_only,final_eligible,scratch,fold,seed,git_commit,git_dirty,config_sha256,split_sha256,label_map_sha256,implementation_sha256,transform_id,loss_id,epochs_requested,epochs_completed,best_epoch,primary_metric_name,primary_metric_value,runtime_seconds,peak_vram_mb,parameter_count,checkpoint_path,checkpoint_sha256,prediction_path,prediction_sha256,history_path,history_sha256,status
g2-t2-c1-smallcnn-f0-s2753-6187b7f339ae,g2_compact_tuning,g2-t2-c1-smallcnn,smallcnn,false,true,true,0,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,b7cef89fd10d8dcf4b9137552fc03927d65d12e91332fe72f01c52bd62d06d3f,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,8,macro_f1,0.6975099804984245,110.79761380000855,190.89794921875,1174244,tmp/task2/checkpoints/g2-t2-c1-smallcnn-f0-s2753-6187b7f339ae.pt,cf59c426ea901bf2f074773396bf4cdb05b22029ae752b443181620e7f490b7e,tmp/task2/runs/g2-t2-c1-smallcnn-f0-s2753-6187b7f339ae/oof.csv,b76e1a9a7fdae44f3b09f36fb88bae8035d61368d1cad2e51134d2e07632fc13,tmp/task2/runs/g2-t2-c1-smallcnn-f0-s2753-6187b7f339ae/history.json,d2c7286e38562d34ddd3f2e77e2fdee7dd46ffaef179764ccfabe4bc70291a18,completed
g2-t2-c1-smallcnn-f1-s2753-13a88ad7f93c,g2_compact_tuning,g2-t2-c1-smallcnn,smallcnn,false,true,true,1,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,b7cef89fd10d8dcf4b9137552fc03927d65d12e91332fe72f01c52bd62d06d3f,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,7,macro_f1,0.6875523050460596,114.46821929997532,191.35888671875,1174244,tmp/task2/checkpoints/g2-t2-c1-smallcnn-f1-s2753-13a88ad7f93c.pt,5a924d8420944492657afce704db163a8bf8d27cabd14beac58aede99bfa2a56,tmp/task2/runs/g2-t2-c1-smallcnn-f1-s2753-13a88ad7f93c/oof.csv,60269436b4b5168e36a8768157e15cf1f9106abb87346e3f0b9cd88b10f2ba44,tmp/task2/runs/g2-t2-c1-smallcnn-f1-s2753-13a88ad7f93c/history.json,2d6fc92ae51ec66ad165a03d1121ed9efb1cb64d8baeed05abff7cebf956dbc7,completed
g2-t2-c1-smallcnn-f2-s2753-2993a3c5ac23,g2_compact_tuning,g2-t2-c1-smallcnn,smallcnn,false,true,true,2,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,b7cef89fd10d8dcf4b9137552fc03927d65d12e91332fe72f01c52bd62d06d3f,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,7,macro_f1,0.7127061507810253,111.28738709999016,191.35888671875,1174244,tmp/task2/checkpoints/g2-t2-c1-smallcnn-f2-s2753-2993a3c5ac23.pt,2165e7591523be4b6232108c230a96d055eca7b87419295a4555b983bce97f53,tmp/task2/runs/g2-t2-c1-smallcnn-f2-s2753-2993a3c5ac23/oof.csv,f6d972c4b949d2961a6669e6505eade5d8e639cff0da67833e55f481a83a4c82,tmp/task2/runs/g2-t2-c1-smallcnn-f2-s2753-2993a3c5ac23/history.json,3b6c568556b66b5f25abf4f27707a8807dbddbc7804ff7c3c49adab66a8edf91,completed
g2-t2-c1-smallcnn-f3-s2753-eaa85dafe6bf,g2_compact_tuning,g2-t2-c1-smallcnn,smallcnn,false,true,true,3,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,b7cef89fd10d8dcf4b9137552fc03927d65d12e91332fe72f01c52bd62d06d3f,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,8,macro_f1,0.7062582758347071,110.38796120000188,191.35888671875,1174244,tmp/task2/checkpoints/g2-t2-c1-smallcnn-f3-s2753-eaa85dafe6bf.pt,09fa0d0e11d3bc9e5b0e05b2de61557d5eccf665b69649abb8db315558911269,tmp/task2/runs/g2-t2-c1-smallcnn-f3-s2753-eaa85dafe6bf/oof.csv,a8322f6888d1b79a0c0c85d7bb3ec1dc230039f31217655c361dec3ee6276f39,tmp/task2/runs/g2-t2-c1-smallcnn-f3-s2753-eaa85dafe6bf/history.json,be184f9de0378d2ff0b45f8fe2a25592b3ed0b752fbf27b087db6e1de0445143,completed
g2-t2-c1-smallcnn-f4-s2753-29bfd73dd4dd,g2_compact_tuning,g2-t2-c1-smallcnn,smallcnn,false,true,true,4,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,b7cef89fd10d8dcf4b9137552fc03927d65d12e91332fe72f01c52bd62d06d3f,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,8,macro_f1,0.6969311404238739,110.18290399998659,191.35888671875,1174244,tmp/task2/checkpoints/g2-t2-c1-smallcnn-f4-s2753-29bfd73dd4dd.pt,4d16a9e2201e5eb289aea97173f27119a96109b418f79879f4b8ba55aee64e29,tmp/task2/runs/g2-t2-c1-smallcnn-f4-s2753-29bfd73dd4dd/oof.csv,4aa7656816d3e6921d004796a997636b17de85992896c0abe21cdd18b0cc0554,tmp/task2/runs/g2-t2-c1-smallcnn-f4-s2753-29bfd73dd4dd/history.json,3bd4c3302f4ce23ffaaf782c1a59d52746bd26a7d394576934140c669a3e25e0,completed
