run_id,stage,experiment_id,model_family,benchmark_only,final_eligible,scratch,fold,seed,git_commit,git_dirty,config_sha256,split_sha256,label_map_sha256,implementation_sha256,transform_id,loss_id,epochs_requested,epochs_completed,best_epoch,primary_metric_name,primary_metric_value,runtime_seconds,peak_vram_mb,parameter_count,checkpoint_path,checkpoint_sha256,prediction_path,prediction_sha256,history_path,history_sha256,status
g4-i2-article-type-lambda-0-1-c1-f0-s2753-1ffe70bcc40d,g4_i2_multitask,g4-i2-article-type-lambda-0-1-c1,smallcnn,false,true,true,0,2753,7a6bb493f0d91f56aa075bb3d1f1c6e8a6e6f884,false,45489223166e856554d728ea9676385167018391d7697d3aa4de817c0aacfcba,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,877706919db28f917632f9250b1b40d446695f941fd226211246d69efd7838de,a0-7dba8a62f166046d,season_ce_plus_masked_article_type_ce_lambda_0_1,30,27,22,macro_f1,0.7494697306859952,620.6556947000208,189.5087890625,1206112,tmp/task2/checkpoints/g4-i2-article-type-lambda-0-1-c1-f0-s2753-1ffe70bcc40d.pt,3638922acbae69d5352efd2537fe0428860931c3257b89f523140d0f96128b5f,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f0-s2753-1ffe70bcc40d/oof.csv,341eb3bb640bec3a0d0c28996dccd9035523f63b1d4eecbf17236e9cbc023526,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f0-s2753-1ffe70bcc40d/history.json,3dda9d3664c8f7a5b9875752541dda0294871b95e9be49fcb34edc2683dbbf3e,completed
g4-i2-article-type-lambda-0-1-c1-f1-s2753-c6826c2f4179,g4_i2_multitask,g4-i2-article-type-lambda-0-1-c1,smallcnn,false,true,true,1,2753,7a6bb493f0d91f56aa075bb3d1f1c6e8a6e6f884,false,45489223166e856554d728ea9676385167018391d7697d3aa4de817c0aacfcba,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,877706919db28f917632f9250b1b40d446695f941fd226211246d69efd7838de,a0-7dba8a62f166046d,season_ce_plus_masked_article_type_ce_lambda_0_1,30,29,24,macro_f1,0.7445375849968889,486.4888845999958,190.1025390625,1206112,tmp/task2/checkpoints/g4-i2-article-type-lambda-0-1-c1-f1-s2753-c6826c2f4179.pt,f761b4c7e85e5e954d131c5fc75cec5cddd2838479ce58370c26410e0b3ad622,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f1-s2753-c6826c2f4179/oof.csv,2769145151612c0049e4cfbecd3cdfc2a010fdb6c05a94ecb827f00a63a693dc,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f1-s2753-c6826c2f4179/history.json,0902665da6fa337ab19af30f51091cfadbbc7ff10727c5d720bed632abd6bc41,completed
g4-i2-article-type-lambda-0-1-c1-f2-s2753-aac1b935c194,g4_i2_multitask,g4-i2-article-type-lambda-0-1-c1,smallcnn,false,true,true,2,2753,7a6bb493f0d91f56aa075bb3d1f1c6e8a6e6f884,false,45489223166e856554d728ea9676385167018391d7697d3aa4de817c0aacfcba,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,877706919db28f917632f9250b1b40d446695f941fd226211246d69efd7838de,a0-7dba8a62f166046d,season_ce_plus_masked_article_type_ce_lambda_0_1,30,30,30,macro_f1,0.7496190802927047,361.2793804999674,190.1025390625,1206112,tmp/task2/checkpoints/g4-i2-article-type-lambda-0-1-c1-f2-s2753-aac1b935c194.pt,1c250f836a17668c6f8e34fcfb6db672c2fd931ccb46d456e600e07c1340a2ea,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f2-s2753-aac1b935c194/oof.csv,5a302dffe3e29e7bf9589ce3f020b313b844661b230d0eee264e61cabe8cb698,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f2-s2753-aac1b935c194/history.json,f700ca2e7abfd3d17a68b58c7ae3882fd22c8bf7711e9e53881034113281bcf5,completed
g4-i2-article-type-lambda-0-1-c1-f3-s2753-20ed08e00ee9,g4_i2_multitask,g4-i2-article-type-lambda-0-1-c1,smallcnn,false,true,true,3,2753,7a6bb493f0d91f56aa075bb3d1f1c6e8a6e6f884,false,45489223166e856554d728ea9676385167018391d7697d3aa4de817c0aacfcba,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,877706919db28f917632f9250b1b40d446695f941fd226211246d69efd7838de,a0-7dba8a62f166046d,season_ce_plus_masked_article_type_ce_lambda_0_1,30,30,27,macro_f1,0.7583079902645908,495.13641999999527,190.1025390625,1206112,tmp/task2/checkpoints/g4-i2-article-type-lambda-0-1-c1-f3-s2753-20ed08e00ee9.pt,2cb765b702eeeb247bab111a6bf8000ba9e7756c3bfaf6fe4585c44addb1483f,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f3-s2753-20ed08e00ee9/oof.csv,7e6e5aad580824274d9826837e5f85dca26714a23ea54f9745e06346b6ccd74c,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f3-s2753-20ed08e00ee9/history.json,d205826d555c163d6d062c4cffa8ff8e2ea0ecff61022e0a5d0b90daae1e5139,completed
g4-i2-article-type-lambda-0-1-c1-f4-s2753-6291e9a96fde,g4_i2_multitask,g4-i2-article-type-lambda-0-1-c1,smallcnn,false,true,true,4,2753,7a6bb493f0d91f56aa075bb3d1f1c6e8a6e6f884,false,45489223166e856554d728ea9676385167018391d7697d3aa4de817c0aacfcba,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,877706919db28f917632f9250b1b40d446695f941fd226211246d69efd7838de,a0-7dba8a62f166046d,season_ce_plus_masked_article_type_ce_lambda_0_1,30,29,24,macro_f1,0.7518199961935825,460.4551666000043,190.1025390625,1206112,tmp/task2/checkpoints/g4-i2-article-type-lambda-0-1-c1-f4-s2753-6291e9a96fde.pt,842017125703483fb3b51d2a4c4862e477c3bb7daf4ff53a95a9c0cde9ae837e,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f4-s2753-6291e9a96fde/oof.csv,221c65a401edbe63af28946f98b5ad2af3bb710d7dd09a4aa203fca9b0e0de79,tmp/task2/runs/g4-i2-article-type-lambda-0-1-c1-f4-s2753-6291e9a96fde/history.json,503c387ca671fe3c750855179e049d972efd8cde5b46bd30857b6063ceb877ff,completed
