run_id,stage,experiment_id,model_family,benchmark_only,final_eligible,scratch,fold,seed,git_commit,git_dirty,config_sha256,split_sha256,label_map_sha256,implementation_sha256,transform_id,loss_id,epochs_requested,epochs_completed,best_epoch,primary_metric_name,primary_metric_value,runtime_seconds,peak_vram_mb,parameter_count,checkpoint_path,checkpoint_sha256,prediction_path,prediction_sha256,history_path,history_sha256,status
g2-t1-c2-resnet18-f0-s2753-b526dcae9e76,g2_compact_tuning,g2-t1-c2-resnet18,resnet18_small_stem,false,true,true,0,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,96615ed4cbcdf3c337c3b6733c450ebfb399e6334836ce40cc747f7cbb548633,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,7,macro_f1,0.6926940762553593,300.58492059999844,605.88916015625,11170884,tmp/task2/checkpoints/g2-t1-c2-resnet18-f0-s2753-b526dcae9e76.pt,b8ba059813ea006c765b83ce07611d2b0ddead2c6860ae1f678d3f8541ead95b,tmp/task2/runs/g2-t1-c2-resnet18-f0-s2753-b526dcae9e76/oof.csv,352359605e2acf9d87a4585a5a0ff0540725325e44d8ac93951b4f5d9065f51a,tmp/task2/runs/g2-t1-c2-resnet18-f0-s2753-b526dcae9e76/history.json,60c8ba56b95c5f241d19a664ae393b023cae613b66fa3139c1adbe1e6082ca8e,completed
g2-t1-c2-resnet18-f1-s2753-e52955c401e9,g2_compact_tuning,g2-t1-c2-resnet18,resnet18_small_stem,false,true,true,1,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,96615ed4cbcdf3c337c3b6733c450ebfb399e6334836ce40cc747f7cbb548633,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,7,macro_f1,0.6958433790718304,306.28692300000694,606.26416015625,11170884,tmp/task2/checkpoints/g2-t1-c2-resnet18-f1-s2753-e52955c401e9.pt,934454956a823d27d93a85f91ac0d45ea446305f48376866b8af288f538ec1e7,tmp/task2/runs/g2-t1-c2-resnet18-f1-s2753-e52955c401e9/oof.csv,cb13aaa325fcace00abca7a6bf4eba3e513f682504022d498d0bef3ef6ddc150,tmp/task2/runs/g2-t1-c2-resnet18-f1-s2753-e52955c401e9/history.json,2a6f629edbc3f4218ca0f2445120968b7c6ea368c3760d66cf339cb5f9056539,completed
g2-t1-c2-resnet18-f2-s2753-29d5ef810bf2,g2_compact_tuning,g2-t1-c2-resnet18,resnet18_small_stem,false,true,true,2,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,96615ed4cbcdf3c337c3b6733c450ebfb399e6334836ce40cc747f7cbb548633,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,5,macro_f1,0.7032541520109927,330.8248314000084,606.38916015625,11170884,tmp/task2/checkpoints/g2-t1-c2-resnet18-f2-s2753-29d5ef810bf2.pt,18ecc2d54919c6dfe5b1cdad7d53695e7c1c793c7a0fb54f63b2b7cdac322341,tmp/task2/runs/g2-t1-c2-resnet18-f2-s2753-29d5ef810bf2/oof.csv,8d7e81ed03d1fee04cb78b6062078e52bbec7d1f570015495bfda6ccd229f46b,tmp/task2/runs/g2-t1-c2-resnet18-f2-s2753-29d5ef810bf2/history.json,eb5e380bdb6946c4be62b3f2fd776c348bc45ff1a6b2e470718ce2aeb4063aca,completed
g2-t1-c2-resnet18-f3-s2753-41548f0fa802,g2_compact_tuning,g2-t1-c2-resnet18,resnet18_small_stem,false,true,true,3,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,96615ed4cbcdf3c337c3b6733c450ebfb399e6334836ce40cc747f7cbb548633,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,8,macro_f1,0.7070831089809126,308.0608637999976,606.38916015625,11170884,tmp/task2/checkpoints/g2-t1-c2-resnet18-f3-s2753-41548f0fa802.pt,a59a61a288096713e3fbf28d8fed229a24c46fd91d4201222cae229ee316cada,tmp/task2/runs/g2-t1-c2-resnet18-f3-s2753-41548f0fa802/oof.csv,f8e1ca850e27478b7448a62a52c455df0a0567d483ee4d31cb6fe1a8aba006f9,tmp/task2/runs/g2-t1-c2-resnet18-f3-s2753-41548f0fa802/history.json,f6751bf783b8420d73d2d6876fd350172932492a982cf5186a7a1a1fef6188bc,completed
g2-t1-c2-resnet18-f4-s2753-a5b09ce0eb52,g2_compact_tuning,g2-t1-c2-resnet18,resnet18_small_stem,false,true,true,4,2753,51364b7de0c8686f999aa023ae0360c2878aaae2,false,96615ed4cbcdf3c337c3b6733c450ebfb399e6334836ce40cc747f7cbb548633,d76a49c6dc7999b4f286e94838a92c603d68c4f66179fde081028948f6a187db,51b7623c3a2c1a8f9ebb9b0d8b4b8a50a24ea57522c1f8f4dd15b94c1996a327,dd1c2e687fff3fff7d9117f2925e5ea25a6be253a21357467cb92ccb82eebe5f,a0-7dba8a62f166046d,cross_entropy,8,8,8,macro_f1,0.702654828196052,301.98966870000004,606.26416015625,11170884,tmp/task2/checkpoints/g2-t1-c2-resnet18-f4-s2753-a5b09ce0eb52.pt,236baf21fc689e20397904ac446c8d64bd6abe51ac71c2d2ad81a2bfa7f96dee,tmp/task2/runs/g2-t1-c2-resnet18-f4-s2753-a5b09ce0eb52/oof.csv,a7fa6d7a5dd58b00a00e739e71fe59c26345a3b47ea2cb2fa37fec9a422e83c5,tmp/task2/runs/g2-t1-c2-resnet18-f4-s2753-a5b09ce0eb52/history.json,a201727ef1de966fd973c56128e528f6f83ec3b09fc6f659fd8f2f89551ab7ae,completed
